radius	ssim_low	ssim_clinical
100	0.3317617256845801	0.1241315519145842
102	0.3318072918617972	0.12387260315593869
104	0.3318837073421615	0.12362280328397242
106	0.3319765006776886	0.1233881174440268
108	0.3321354318345338	0.1231889916148116
110	0.33251335829409795	0.12309644876772713
112	0.3330287770652053	0.1230436670418493
114	0.33377257595629406	0.12308631019117508
116	0.33496672635302355	0.12330601538464668
118	0.33631500433785655	0.12361288239332091
120	0.337834705569718	0.12399717602879701
122	0.33944882628720996	0.12443185485255916
124	0.3412843948732622	0.12496985172929215
126	0.3431227060496097	0.12556669167142784
128	0.34457772333387776	0.12609544378734236
130	0.34570953057469817	0.12648011482277882
132	0.3462374989418743	0.12666027422530995
134	0.35394556723836584	0.1506374372703856
136	0.39250506479363106	0.23202851130368518
138	0.4003999854316991	0.24610428423381986
140	0.40373544157065433	0.25167521234359663
142	0.4058992451147687	0.2549846153255073
144	0.4074961599605742	0.2571739344226738
146	0.40878614737404273	0.2587532667436729
148	0.40979838306236466	0.2598871097882163
150	0.4106696157967618	0.26078604912449094
152	0.4114350024141592	0.2615038136890949
154	0.41214916713865535	0.26214388307130604
156	0.41277874361746214	0.2626709266065152
158	0.41335724006498786	0.26313764452691707
160	0.41387452468990377	0.2635411002751815
162	0.414291907513474	0.26385986861030947
164	0.41462754919942285	0.264104276996029
166	0.4149618509964177	0.26435020026953154
168	0.41523402530156933	0.2645412295640829
170	0.4154584427709915	0.2646816958158392
172	0.41565935317619973	0.26481329949094434
174	0.4158313853738142	0.2649256833080131
176	0.41592621546821706	0.26497808949800106
178	0.4160062881488045	0.26501122211614403
180	0.4160377612788913	0.265019727251455
182	0.4160415079096969	0.265019341952474
