radius	ssim_low	ssim_clinical
100	0.2912789335989337	0.10932040148284948
102	0.2900872736702938	0.10872730653195248
104	0.2890172712033002	0.10819052270301104
106	0.2880695272710014	0.10767452907700431
108	0.2871727874668204	0.10720071083917192
110	0.2865054897845059	0.1068034647494476
112	0.2861768334081802	0.10656916053313162
114	0.28620235623874185	0.10647515825696356
116	0.2865581160963082	0.106581394033702
118	0.2866896378512164	0.10658417505461393
120	0.287340386333574	0.10683177988391543
122	0.28829829370606497	0.10718659061177407
124	0.28974058114003576	0.10774386924017829
126	0.291467795281168	0.10840590660563071
128	0.29365105822888676	0.1091518506851305
130	0.2971133122194829	0.11073507490365636
132	0.29999800581755004	0.11192580504366638
134	0.3103909262380739	0.13295010204941812
136	0.3527851976119547	0.2096913762733311
138	0.3641276227682325	0.22530597178604733
140	0.36992653434328526	0.23227518919280846
142	0.37395843861274675	0.2367145247209117
144	0.37700427105993983	0.23979598249023232
146	0.37946007738832843	0.24210924429922712
148	0.38137053556016703	0.24381113572917612
150	0.38300266147900336	0.24518663062579754
152	0.3843481864955836	0.24627637748696457
154	0.38556651829522576	0.24723264569298742
156	0.3866235519472532	0.24802178886791357
158	0.3875313403561898	0.24868955830976458
160	0.38833916241186617	0.2492667125027749
162	0.3890106717294035	0.2497364304862819
164	0.38956231695104554	0.2501203578750719
166	0.3900952533447741	0.25048628075842566
168	0.3905335942454404	0.25077015490042404
170	0.39089778477800385	0.2509981677820589
172	0.3911731932454207	0.25117561227458807
174	0.3913945204711841	0.25131300900418735
176	0.3915205440376275	0.2513812483399991
178	0.39162550810088725	0.2514282288136971
180	0.3916731513856251	0.2514472257866913
182	0.39167924749255056	0.2514496465654012
