radius	ssim_low	ssim_clinical
100	0.2921446616311228	0.09605637873228773
102	0.2919666551779754	0.09592321840165371
104	0.2919530060232617	0.09586705335054597
106	0.2914206479583834	0.09566607813234117
108	0.29130828488104243	0.09560164769711257
110	0.29160687992963624	0.09564974029860059
112	0.2921024499529245	0.09575609424890404
114	0.2927360119561266	0.09590583981167984
116	0.2935260961597822	0.09610211022032679
118	0.2943843985725414	0.09632800921530578
120	0.29539947172827086	0.09662320958982566
122	0.29648918356408166	0.09693827340530387
124	0.2977650269797246	0.09731903450326952
126	0.29911488939781955	0.09771683969113339
128	0.3011228705838257	0.09844026841936443
130	0.30443787595685723	0.0996087854689217
132	0.3072399560044736	0.10057723898915157
134	0.31586886468772746	0.12040042357844866
136	0.34885782867749554	0.18617615511095242
138	0.3577361212521671	0.19890633899155843
140	0.3622740522594157	0.20423906695242144
142	0.36550436788301194	0.2075564505627076
144	0.36799045195864183	0.20982869056361253
146	0.37001889755886236	0.21151554411815443
148	0.37163398630839045	0.21275409659131916
150	0.373031784705193	0.21375705365001055
152	0.37420732459166334	0.2145516223284042
154	0.37528124584063716	0.21525359186625606
156	0.3762235781030545	0.2158381931002081
158	0.3770470375325923	0.21633976892365078
160	0.3777849578281708	0.21678127979667922
162	0.37839509041674835	0.21714286816179715
164	0.3789052059019477	0.21744078380883844
166	0.37940316344038294	0.21773159572450318
168	0.37981745626674385	0.21796225735049024
170	0.38016087312411534	0.21814020847277144
172	0.38042180515804164	0.21828322294895794
174	0.3806321017798383	0.2183960731144763
176	0.3807537342181745	0.2184532156217008
178	0.3808549207081948	0.21849082677958906
180	0.3809035528158795	0.21850495920078658
182	0.38091008117635367	0.21850672250121497
