radius	ssim_low	ssim_clinical
100	0.34452012106261654	0.14442173413990983
102	0.34576325565154614	0.1441844103949898
104	0.34724969087254426	0.1441099006537844
106	0.34830976275330483	0.14381719500333828
108	0.34977560985940437	0.14372255413810292
110	0.35149627311645126	0.14373301936140362
112	0.35353004385392617	0.14386442395517426
114	0.35571438308810926	0.14407582816022924
116	0.35808138462565886	0.14434670194621124
118	0.3604860366136083	0.14467247505372088
120	0.36312278135469683	0.14507881517105894
122	0.36580768025605526	0.14553610632339423
124	0.36874975076671224	0.14607603999358043
126	0.3716693996536017	0.14664124064440132
128	0.3749921657374149	0.1473576253259227
130	0.37902580583142936	0.1485318147181377
132	0.3823099620973183	0.1495241995464927
134	0.39544413115809046	0.1768798408275727
136	0.44844153075195664	0.2708218775848174
138	0.4621133040379102	0.28912324240926435
140	0.4689745684788505	0.29702208542972036
142	0.4737524879169936	0.3019953543054983
144	0.47738969628264716	0.3054434976553968
146	0.48032093463241327	0.30802316492836607
148	0.4826237164228441	0.30992619439188757
150	0.48460189086287	0.31147357931448194
152	0.48624364841494216	0.31270424033277594
154	0.48774249934336816	0.3137941159809553
156	0.4890396458142997	0.31470082469891947
158	0.4901751512233618	0.3154683134870257
160	0.4911813275814708	0.3161414641057412
162	0.49203138648975286	0.3166980869409834
164	0.4927292409714709	0.3171571710642954
166	0.49341115155453663	0.31760620444142423
168	0.49397004000225186	0.31795831464862606
170	0.4944330792497266	0.31823014050783444
172	0.4947890851632865	0.3184462560914443
174	0.49507198291869686	0.3186195010090946
176	0.49522830553584535	0.3187033331188012
178	0.49536084903651784	0.3187585612409494
180	0.49542399278593635	0.3187792028243125
182	0.49543061783404346	0.31878168771310356
