radius	ssim_low	ssim_clinical
100	0.33264531348401744	0.11147285947207317
102	0.33084055540628987	0.1108087618820157
104	0.3289598347974868	0.11012639828810432
106	0.3270047160266249	0.1094227749919957
108	0.3249842250456274	0.10871810307273992
110	0.3229871881105316	0.10801865145228647
112	0.32127549283911927	0.1074140272050972
114	0.3200095216651141	0.10697088102373267
116	0.3192482762582714	0.10670763994306566
118	0.3188986240476673	0.10655338318893208
120	0.31901436925183113	0.10657599561023524
122	0.3195825524983073	0.10675126430925894
124	0.3205500279631799	0.10707751855132341
126	0.32179167880932086	0.10749430939532435
128	0.3234218024585742	0.10805579370950485
130	0.3252940075218639	0.10869086614654129
132	0.32701380534849966	0.10929999866056803
134	0.3361841907072135	0.13313422389492002
136	0.3744388022454507	0.21065223365575442
138	0.38366005508601725	0.22488260780759736
140	0.38800658480331457	0.230688661362764
142	0.39098667000646364	0.2342241421564661
144	0.39322591296767817	0.23660563791408576
146	0.3950563060757419	0.23835159049130228
148	0.3965454162978559	0.23963684783105374
150	0.39783158520077444	0.2406693043483509
152	0.3989130390958487	0.2414872859750257
154	0.39990525113081643	0.24220411714466938
156	0.400767060652151	0.24279288926294873
158	0.4015106176506076	0.2432923273168544
160	0.40217830936338295	0.2437198586204063
162	0.4027251297154888	0.24407043793240635
164	0.40317447942107837	0.24434745348701778
166	0.4036051324568551	0.24461220933490288
168	0.40396081021660724	0.2448182113686317
170	0.40425856972810115	0.24497618440311217
172	0.4044920476437186	0.24510676037725743
174	0.40467674857643465	0.24521254353994573
176	0.40478479842889264	0.24525993041259883
178	0.40487325029833277	0.2452885625891388
180	0.4049107292616184	0.2452959393852545
182	0.40491491211159153	0.24529613734540104
