radius	low	clinical
100	0.28878386703476094	0.10282362553076446
102	0.28729968348644014	0.10214671047785748
104	0.28594566187648723	0.10152387801658577
106	0.28459472760968463	0.10091976213642813
108	0.28343937983620265	0.10036858435450315
110	0.28259784866949716	0.09994327922122372
112	0.28195130808206004	0.09959040255407564
114	0.2814263347339926	0.09928854998964229
116	0.28096782251238256	0.0990340785792944
118	0.2807152618451378	0.09885313901109155
120	0.28068295908303975	0.09876151233578047
122	0.280929899844859	0.09878207234411726
124	0.2814818062772281	0.09890410439030667
126	0.28223640926303556	0.09909830160192873
128	0.2839454130916966	0.09966568196861743
130	0.28711228142130096	0.10101495378216681
132	0.2897164833976754	0.10197913470217418
134	0.2978392426491234	0.12189168831080659
136	0.32889800752292575	0.18991510361118483
138	0.33696024481443987	0.20306004806240516
140	0.34092726026869596	0.20862904760766654
142	0.34363905243294146	0.21206612997942267
144	0.345670105817406	0.2144009969757514
146	0.3473008514491067	0.21611281031623206
148	0.3485659153117577	0.21735228455253114
150	0.34964846813349654	0.21834788659024906
152	0.3505520923822203	0.21912841762874022
154	0.3513661366012829	0.21981128330886435
156	0.3520770651731494	0.22037512957687594
158	0.3527026127300447	0.2208599613588077
160	0.35326862663584224	0.2212803390278386
162	0.35373824049474045	0.22162564496959336
164	0.35412976362536824	0.2219063612439793
166	0.35450885407752775	0.22217959698438772
168	0.35482020479309784	0.22239386005255768
170	0.35508075960732527	0.22255842670000878
172	0.35528513599196176	0.22269216047116205
174	0.35544730740105657	0.22279906293898397
176	0.35554002738901674	0.2228515003147423
178	0.35561613024895095	0.2228842287586548
180	0.35565216446760484	0.22289555221604307
182	0.3556569827201019	0.22289688926528906
