radius	ssim_low	ssim_clinical
100	0.293772493936484	0.09969303503766304
102	0.29277801801793	0.09921820740545788
104	0.2919003326657872	0.09878880493511316
106	0.2911585976050206	0.0984013520539862
108	0.2905194338081795	0.09806305409711832
110	0.29003769830799364	0.09778556126164357
112	0.28963131494488853	0.09752150864437831
114	0.2895570638034635	0.09738797746669182
116	0.2897890076190061	0.09736510365274764
118	0.2902009110587947	0.09740685691273626
120	0.29076057204627576	0.0975479614258279
122	0.2909796619308217	0.09756606615800928
124	0.2914544505583918	0.09768409707012334
126	0.29212361801496867	0.09785168498053638
128	0.29355116172058826	0.0983845181065235
130	0.29682637729877037	0.09962940144563882
132	0.29954175393187704	0.10051352069634852
134	0.3080639328964454	0.11947413387880963
136	0.33978459918844006	0.18225164450455963
138	0.34831047956931827	0.1944403819792685
140	0.35270671269088427	0.1996626816052546
142	0.355830072593471	0.20293908357044418
144	0.35823713607710594	0.20519018475845135
146	0.36019509123958166	0.20686076252036295
148	0.36174170555972396	0.20808255908676332
150	0.36307563466101594	0.20907337553341973
152	0.36419086791842736	0.20985724532730737
154	0.3652035745834999	0.2105443322988323
156	0.3660927697192886	0.21111181762053535
158	0.3668720715419475	0.21160002871734757
160	0.3675689018798567	0.21202810560330057
162	0.3681477020274385	0.21238049349747717
164	0.36863117479004553	0.2126656322725494
166	0.3691004045899738	0.21295051749211652
168	0.36949096587037045	0.21317639465244445
170	0.3698107191810315	0.21334759460084046
172	0.3700601704891722	0.21348338369985057
174	0.3702618952086455	0.21359028535538863
176	0.37037752843325145	0.21364346267329315
178	0.37047099092174957	0.21367841551559288
180	0.3705155504935632	0.2136910869918645
182	0.3705215876173124	0.21369245982201293
