radius	low	clinical
100	0.3000074316137446	0.1316913376879472
102	0.3013368404632337	0.1316147679819619
104	0.3028433695826091	0.1316720438288775
106	0.30413969630156684	0.13158446452532555
108	0.30571540425706184	0.13165910659007182
110	0.30745546237440735	0.13180820738593318
112	0.3094192160211038	0.13205851380596315
114	0.31149230849336007	0.1323734909607387
116	0.3137077952301083	0.132742260142449
118	0.31592438350809626	0.1331468468859638
120	0.3183067488908243	0.1336163708012202
122	0.32071020278833495	0.13412609251569277
124	0.32333075471141487	0.134712858512361
126	0.32595213609423546	0.13532582928769715
128	0.3289761743042047	0.13609822325028473
130	0.33231843982013476	0.13720703125
132	0.3349968471129637	0.13812289572964132
134	0.3448105836655657	0.16122632058882372
136	0.3829869437283115	0.24021568070534244
138	0.3925966856255452	0.25536061952893735
140	0.39732512232011036	0.2618169884851307
142	0.40056130097736975	0.26583151643056413
144	0.40299359405125984	0.2685833586213347
146	0.4049342195048562	0.270619778924138
148	0.40644838917643333	0.27210904713078915
150	0.4077433319189759	0.27331159962964435
152	0.40881384106013535	0.27426143216253446
154	0.40979011178832764	0.27509994587133324
156	0.4106343344058571	0.27579492961899177
158	0.41137669956640927	0.27638321415561745
160	0.41203728718795674	0.27690247905244164
162	0.4125968436509657	0.2773314997156978
164	0.41305680769710823	0.2776861629140509
166	0.41350528723578034	0.27803311169466133
168	0.4138755016202891	0.2783058832008662
170	0.4141794075659576	0.27851229287143203
172	0.4144165396834322	0.27867994664135154
174	0.4146067083979957	0.27881562179018327
176	0.41471176706011253	0.27887974781455854
178	0.4148006337778994	0.27892050025502424
180	0.4148433807428875	0.2789350847357227
182	0.41484792459402564	0.2789365805367802
