radius	ssim_low	ssim_clinical
100	0.2998680274668667	0.10826977324988495
102	0.299333226297317	0.10791788421767748
104	0.2990223180012026	0.10763818079595103
106	0.29875237967189394	0.10738961263747925
108	0.2987303021115489	0.1072136150682538
110	0.2988994858807405	0.10711700450240595
112	0.2993795237405021	0.10711446489750363
114	0.3001502214277035	0.10721576383437963
116	0.30115408315498027	0.10741309380007495
118	0.3022239067373465	0.10767399010957952
120	0.30282135035377317	0.10774256266366056
122	0.3036862952488301	0.10794789448515574
124	0.3048911077517956	0.10826182311434394
126	0.3062758149503529	0.10864020712119518
128	0.3083106362852814	0.10924751390587818
130	0.3118022639735596	0.11054628851258648
132	0.31471617756329273	0.11153362059627085
134	0.3247834566265949	0.13320284015406636
136	0.3657283187572673	0.2099466141350212
138	0.37663527292477195	0.2251393445609803
140	0.38216853406665074	0.23172119501773342
142	0.38604492497354687	0.23586528613670207
144	0.38898532534893804	0.23873150894996636
146	0.39136098369366185	0.24087136217417884
148	0.39322984463865257	0.2424427955607106
150	0.39482888926374254	0.24371766049485036
152	0.39616591137185925	0.24472742406488454
154	0.39737341247759933	0.2456184975020425
156	0.39842693506969973	0.2463566804082895
158	0.3993454886568362	0.24698445150811563
160	0.400149911851918	0.24753079798539496
162	0.4008269787248309	0.2479783050943993
164	0.4013955348863183	0.2483428180108748
166	0.4019374330117348	0.24869552376932233
168	0.402382946088995	0.24896807349074515
170	0.4027522428134399	0.24918428286665292
172	0.40303574113446555	0.2493568272145297
174	0.40326484407104085	0.249492539437439
176	0.4033931434149616	0.2495606444065598
178	0.403498444901564	0.2496054835985763
180	0.40354925188450813	0.24962313715817103
182	0.403556190644478	0.24962551387167853
