radius	low	clinical
100	0.26241619498035934	0.09471552086413197
102	0.2647628958959057	0.0955619792977063
104	0.26710084826239394	0.09648231627704218
106	0.2692149282572738	0.0972674354323452
108	0.27140153677652157	0.09805644528160852
110	0.27337397791213985	0.09876527012539624
112	0.27543866976183806	0.09951477139688297
114	0.27783730071154156	0.10039565225919844
116	0.28040532587754263	0.10132864015193861
118	0.2830420989966342	0.10228335877391215
120	0.28589952612777914	0.10334493851994786
122	0.2885279481199585	0.10430378730242036
124	0.29145292414557733	0.10541099715520318
126	0.29441064140981255	0.10649692526512534
128	0.29767021536918836	0.10769701314696517
130	0.3008963996137762	0.1089311517626478
132	0.30347467782059795	0.109906870354037
134	0.31240362827123996	0.1326476855596799
136	0.34637621639689276	0.20565926092471323
138	0.355118988170177	0.21951493986637716
140	0.3594774846439515	0.22541156651679028
142	0.36251391104610375	0.22910458724552865
144	0.36482252267516485	0.23164400191523277
146	0.3666706302638113	0.23352479905823373
148	0.36812733029338784	0.23491248648341057
150	0.36938908203184845	0.2360280709392854
152	0.3704310472884418	0.2369142703741786
154	0.3713885892810404	0.23770836454993624
156	0.3722182452861614	0.23835637518621422
158	0.372951635216543	0.23891625450148843
160	0.3735936935533252	0.23940397974841723
162	0.3741328425542914	0.23980610362528182
164	0.37458331084048013	0.24013654531229836
166	0.3750310726008009	0.24046498371915184
168	0.37539862267968604	0.24072728336367305
170	0.37570184356413805	0.24092758771839248
172	0.3759374622969636	0.2410859699316617
174	0.37612321643907237	0.24121201086384647
176	0.3762331594772852	0.24127635763648242
178	0.37632065917456076	0.241317694510527
180	0.37636047183084564	0.24133208935051026
182	0.3763663315181768	0.24133432761310444
