radius	ssim_low	ssim_clinical
100	0.33222566848572027	0.11601375122118966
102	0.3329356829775141	0.11605799212266733
104	0.33368375857690213	0.11612435650119751
106	0.33450019237693507	0.11623153748638373
108	0.3353111933346449	0.11633311937544283
110	0.33610965488789296	0.11644504862759998
112	0.3368283513580097	0.11654576149600948
114	0.3375408328581095	0.11663229465474576
116	0.33844267471599443	0.11680151783716201
118	0.3395675980192947	0.11705535538174475
120	0.34116443934718915	0.11747361626291922
122	0.3431236132418453	0.11802574469308269
124	0.34547794341158017	0.11870504471516313
126	0.3479137125329961	0.11944595677367659
128	0.3505469123045958	0.12025748233939221
130	0.35315251665195657	0.12108825475780098
132	0.35538920996722434	0.12193562054908241
134	0.36630725349627025	0.14880629097901307
136	0.41023185454107985	0.23552212726503594
138	0.4209210360144204	0.25155199962010355
140	0.42598091051943676	0.2581072306417242
142	0.429452481002014	0.26211732747984906
144	0.43208882189045655	0.2648251718302331
146	0.43421775722830663	0.2668146978608757
148	0.4358689913674384	0.26824202988682494
150	0.4372858037477301	0.2693818196697558
152	0.4384510370769156	0.2702791018020142
154	0.4395045534518971	0.2710523652226903
156	0.4404217822613212	0.2716829895398984
158	0.44121018788305066	0.2722132230562612
160	0.4418916694186684	0.27266020292201226
162	0.44244642454203886	0.273016471634232
164	0.44288537118434224	0.273287395699847
166	0.4433280258308887	0.27356715845886964
168	0.44370587297909403	0.27379154772006625
170	0.44401080913394836	0.27395982516755824
172	0.4442563969651651	0.27410033536864387
174	0.44444328643440706	0.27420594243292934
176	0.4445388865277824	0.27424982419908617
178	0.44461424529530247	0.27427314997253016
180	0.4446492839744498	0.27427836887736917
182	0.44465353265453905	0.2742781909297112
