radius	ssim_low	ssim_clinical
100	0.317544452516594	0.13815219806795462
102	0.31684325664426716	0.13746151861303427
104	0.3163829463476587	0.13687243767268273
106	0.3159565179466798	0.13629408721469607
108	0.31567496122079297	0.135829960939974
110	0.3153428608439721	0.13535000207868786
112	0.3147183675409913	0.13474915274336974
114	0.3146797683640141	0.13443847178449403
116	0.31504293546776396	0.13428497651330987
118	0.31580079933288885	0.1343165679420884
120	0.31695659001075094	0.13454108746420118
122	0.31837389871736954	0.13491030708821014
124	0.3202145546619759	0.13549870169667316
126	0.32229142011978507	0.1362199650913633
128	0.32482183235532053	0.13704273321040553
130	0.3287389810916754	0.13885485174003404
132	0.33206330037319287	0.14029956333997948
134	0.3445543432328841	0.1634102571993064
136	0.40175150597454123	0.2592939535230657
138	0.41714247947794597	0.279598723416256
140	0.4248829823213351	0.28872534585050874
142	0.430198862807927	0.2945591828987885
144	0.4341792668701399	0.2986404841419542
146	0.43734541999351156	0.30170829394386084
148	0.43980083405870574	0.30397171094003106
150	0.44187250639505277	0.3058049886474052
152	0.4435778800820864	0.30725931504012816
154	0.44510294565873987	0.3085328749571155
156	0.44641200773718315	0.3095860467348719
158	0.4475389646133285	0.31046877796643246
160	0.44853137400572995	0.3112305998084771
162	0.44934480689164336	0.3118509948799512
164	0.45002569338756016	0.3123516887840748
166	0.45068107593181705	0.31283936570523757
168	0.45121515212950575	0.31322219544400265
170	0.4516533542766558	0.3135233352806156
172	0.4519829209904022	0.31375452274777443
174	0.4522503129301508	0.3139375257797113
176	0.4523979656781477	0.3140294444833218
178	0.4525187891671307	0.31409211621340605
180	0.45257563944108775	0.31411717310140325
182	0.45258283707527797	0.3141202244847132
