radius	ssim_low	ssim_clinical
100	0.3346199774877909	0.11528980591691607
102	0.33447626908167544	0.11507490478340676
104	0.33421925075950876	0.11484026162020004
106	0.3338343777474671	0.11456617637623802
108	0.3334551274612509	0.11428526381351077
110	0.3331374236824992	0.11406968763458131
112	0.3328642936935684	0.11387644892069083
114	0.3325333437550021	0.11365501137494449
116	0.332248506703342	0.11344957742509947
118	0.3319289733301422	0.1132439309891703
120	0.3316165172084628	0.11305617096173867
122	0.3315046206203396	0.11295099850786916
124	0.3316434024197514	0.11292108403081431
126	0.33204936651511857	0.11299712256326887
128	0.3326581567003943	0.11316820362896356
130	0.33337773602143383	0.11339242660855141
132	0.3339891794255104	0.1136216109107894
134	0.34139878397577716	0.136230231196039
136	0.37726292178872817	0.21329242707025145
138	0.38513177769022106	0.22698532722181158
140	0.38854749519978804	0.23233961411193307
142	0.39081264429743917	0.23549280036864687
144	0.39251325147054006	0.23757054538240271
146	0.39388418989665797	0.2390616542109459
148	0.394983229950904	0.24013208305993797
150	0.39594270427911543	0.2409791621888986
152	0.39675229186234673	0.24165207070129124
154	0.39752277721918444	0.24225033275594868
156	0.3982294196640388	0.24274883067767308
158	0.3988654063423366	0.24318522329793887
160	0.39944017137557014	0.24356844235484093
162	0.3999325145271273	0.2438849177610512
164	0.4003391790950072	0.24413984806275346
166	0.4007340189592961	0.24438832094176938
168	0.40106170006660313	0.24458041442185294
170	0.40132359760004815	0.24472276055342326
172	0.40152647150835474	0.24483765369817173
174	0.4016796136779689	0.24492363887913882
176	0.4017567117090393	0.24495737812778542
178	0.4018162205157505	0.24497171359242767
180	0.4018393749503022	0.24497097967358916
182	0.40184245852897604	0.2449702558926289
