radius	low	clinical
100	0.30061828855608663	0.11515108428196952
102	0.3015898820571532	0.11536570113252637
104	0.30257150514247394	0.11556725187574096
106	0.30353912940019806	0.11576256687503024
108	0.30444820495028674	0.11591693006787698
110	0.30539597768867116	0.1161158036069515
112	0.30651420368371224	0.11635322835379405
114	0.30775788737663085	0.11666038297934209
116	0.30906248106151246	0.11698934968744958
118	0.3103188931439484	0.11731274190658277
120	0.31169576870904275	0.11770248901436411
122	0.31291058508825326	0.11803266218172344
124	0.31407757955380144	0.11832984219091773
126	0.3156038399958915	0.11878259597307772
128	0.318020599411796	0.119515793711089
130	0.32153140728679985	0.12098777656202359
132	0.3243632167079822	0.1220745505550934
134	0.3346456261449166	0.1477052988098009
136	0.3742178269854732	0.2317829486094982
138	0.3842003828873382	0.24778418260104942
140	0.38907709515630123	0.25463173729733884
142	0.39240019832391226	0.2588902401621685
144	0.3948632156168988	0.2617962850474669
146	0.3968234561880282	0.26394140807737826
148	0.39834150392074635	0.2655006145507898
150	0.39964258050415913	0.26675203988279356
152	0.40070235979881413	0.2677367916393273
154	0.40167206186150795	0.26859671523946704
156	0.4025100438422694	0.2693078870876228
158	0.4032425516827716	0.2699157211772576
160	0.40390181474445624	0.27044540676974066
162	0.40444169698703086	0.27088128484591634
164	0.4048899295253137	0.27123121080058754
166	0.4053184760012691	0.2715698766200343
168	0.40567184536281464	0.27183436057116717
170	0.4059617597218776	0.27203999752329755
172	0.40619037263942975	0.27220645080885525
174	0.4063757921749151	0.2723384704997321
176	0.40647995382760665	0.27240330076223906
178	0.40656556197940535	0.2724458013452549
180	0.4066047953157288	0.2724604179350025
182	0.40661032909214967	0.2724623731349736
