radius	ssim_low	ssim_clinical
100	0.3234054140011707	0.11409946468806162
102	0.323013626813648	0.11382716683530222
104	0.3227302057043894	0.11361067254351213
106	0.32253987508832427	0.11341296277879828
108	0.3224790834973521	0.11326679635780593
110	0.3226620128211119	0.11320048805289613
112	0.3230563557852012	0.11324093312355474
114	0.3232283073603456	0.11322923015093996
116	0.3232159344606861	0.1131407356909138
118	0.3237421223747956	0.11325368733534885
120	0.32469188069795396	0.11350644989794789
122	0.3258619894388587	0.1138400922348339
124	0.32736644448344016	0.11428279582112012
126	0.32909572078676624	0.11478888123872849
128	0.3314019684729925	0.11548995155890883
130	0.33517696011369796	0.11690343223956026
132	0.3383431832277943	0.11797084707468466
134	0.34969392432920204	0.14300664834779156
136	0.39635742952236214	0.23043077264365472
138	0.40870542031576346	0.24755779544796613
140	0.4149444851983943	0.2549662946858189
142	0.4193116907453987	0.25963278353754254
144	0.4226047923230454	0.2628581387846204
146	0.4252621775151577	0.26526752729279784
148	0.4273444877098951	0.26703440770540116
150	0.4291342106021244	0.2684659315700629
152	0.4306174801158995	0.2696031312611395
154	0.43196532103309165	0.27060287643626807
156	0.4331422667544037	0.2714293383198017
158	0.4341540033841728	0.27213413967300615
160	0.43506287267952926	0.27274554407969787
162	0.4358163758456226	0.27324896646191427
164	0.43643706269123556	0.2736567480878657
166	0.43704048374801835	0.27404973615204653
168	0.4375349213660161	0.27436065696617207
170	0.4379474416653413	0.2746075560089889
172	0.4382677734103761	0.2748046868445785
174	0.4385188180129162	0.2749558428220827
176	0.4386593242597886	0.27502929141720234
178	0.4387754020638493	0.275078323553174
180	0.4388305056047299	0.2750969821327261
182	0.43883756091562437	0.2750988428047204
