radius	ssim_low	ssim_clinical
100	0.3090239162092614	0.12769849323274257
102	0.30781641447736074	0.1267764776944355
104	0.30693465800883635	0.12602365019806344
106	0.30643915619381257	0.1254226769452954
108	0.30630064066661816	0.12495727838253252
110	0.3065196888414906	0.1246596514774923
112	0.30716024409542175	0.12454208771752477
114	0.3082158398051751	0.12460389574866615
116	0.3096023172842203	0.12483451346291463
118	0.31064763023125275	0.12494387923088392
120	0.31202748972742184	0.12521666935360687
122	0.31394845369961716	0.12575011314494944
124	0.3164306825250715	0.1264918311674892
126	0.3190702362819349	0.1272959696688612
128	0.32197666020343274	0.12814458689153346
130	0.3256647088711252	0.12957133257884015
132	0.32871115313424376	0.13065827291760815
134	0.3399577864730793	0.15280227727150292
136	0.3885859726313334	0.2384078386249835
138	0.40154939190751304	0.2559513645037702
140	0.4081132634081999	0.26372691724789266
142	0.4126778999690929	0.26868032340009457
144	0.41612220021200436	0.2721378159357788
146	0.41889194444350714	0.2747289313673464
148	0.42104336421545113	0.27664177663888995
150	0.4228795518665754	0.27819196485719616
152	0.4244029443026591	0.2794257368513182
154	0.4257744623632777	0.2805072903778652
156	0.4269666521862732	0.28140608020723434
158	0.42799097321107715	0.2821640484737273
160	0.4288997742515661	0.2828192281592197
162	0.4296587161277378	0.2833602286996908
164	0.4302847672852259	0.2837976308998213
166	0.4308963579894698	0.2842244758079483
168	0.4313906683048203	0.28455901497863195
170	0.4318059441040458	0.2848257476514502
172	0.4321225524345285	0.28502973318219393
174	0.43236934425555706	0.28518977651489097
176	0.432508571759001	0.28526884122852114
178	0.43262005520391117	0.2853220459487324
180	0.4326735269888923	0.2853428858141005
182	0.43268042871307777	0.2853454951558992
