radius	ssim_low	ssim_clinical
100	0.2824121952977633	0.10339003454192147
102	0.28325431517374366	0.10353652759275356
104	0.2842815919276227	0.10375630647206932
106	0.2855736130169443	0.10406932248238368
108	0.2870336127069375	0.10449930278886793
110	0.2878645268882349	0.10466417814814823
112	0.28886047697256595	0.10491215619676238
114	0.2904480052192236	0.1053708454295548
116	0.29237500361607976	0.10594587703642949
118	0.29441010796602524	0.10656690540731495
120	0.2966516876285509	0.10725249387567741
122	0.2989227326558586	0.10796877734756509
124	0.3014119043869608	0.10876740482713186
126	0.3038662701840629	0.1095628235841429
128	0.30653715305491236	0.11040926047525608
130	0.3099820798152985	0.11171228300026824
132	0.31286365877329786	0.11276522962004291
134	0.3231429941532217	0.13484479948525135
136	0.3660716509264326	0.21416100786864192
138	0.3774459088311326	0.22981959250861814
140	0.38320211179202085	0.23663179218605138
142	0.3872289756946845	0.24092972410741303
144	0.3902937334009786	0.24391797309642174
146	0.3927733412241483	0.2461510242189071
148	0.3947128818084433	0.24780153651294543
150	0.39639497314884836	0.2491423794329355
152	0.39779212219672855	0.2502102657533889
154	0.3990586316468146	0.2511520628258591
156	0.4001620427652828	0.2519326031749447
158	0.4011213775951362	0.25259515379545694
160	0.4019755956119341	0.2531748190159671
162	0.4026822874541549	0.25365127103271945
164	0.4032670378901621	0.25404012246991015
166	0.4038428818964358	0.2544237226970259
168	0.40431417502508726	0.2547241361469519
170	0.40470158443458026	0.2549572906735732
172	0.4050017612587082	0.2551417078391566
174	0.40524441552939977	0.25528912460258174
176	0.40537795807590127	0.255359866326514
178	0.405489486559867	0.2554083921725862
180	0.40554321030656554	0.2554280160076307
182	0.4055508439093679	0.25543063269526267
