radius	ssim_low	ssim_clinical
100	0.3174845142914134	0.10492515093003517
102	0.31765475447934544	0.10495671322454864
104	0.317751765172169	0.10496046297287108
106	0.3177359724364305	0.10492717750846102
108	0.3176511204929241	0.10487268828758131
110	0.3175138421808278	0.10481653425024366
112	0.3172315129662167	0.10471494730052151
114	0.3169470428056244	0.1046038875041198
116	0.3166716475110592	0.10449788882809845
118	0.31646080687193934	0.10441850295840126
120	0.3166109426540127	0.10447191951194096
122	0.31701990198762414	0.10461053850634139
124	0.31762794850704074	0.10483120850067584
126	0.3184057585892902	0.10508414108466746
128	0.3192763652491664	0.10541641602208715
130	0.3200541445367055	0.10574581192234322
132	0.32058386852661536	0.1060704050393658
134	0.327235992697481	0.12814161526895115
136	0.3587597838010215	0.19879816191292002
138	0.3652925995433951	0.21076425669422189
140	0.3680826220537947	0.21535082574930028
142	0.3698986434836765	0.21801511663504095
144	0.37126780396328446	0.21975388253405467
146	0.3723851991180403	0.220992640056573
148	0.37329020697398	0.22187616584875824
150	0.37410594702514693	0.22257784192395927
152	0.3748169847702467	0.22314119188675308
154	0.3755100670545757	0.22364900395528314
156	0.3761310716325028	0.22407383738164213
158	0.3767167184493793	0.22445487288449034
160	0.3772436214237565	0.22478970422771155
162	0.3776946410681834	0.2250680003397925
164	0.3780674514809072	0.22529339005671714
166	0.37843696336351695	0.2255147905526612
168	0.37874437801242694	0.22568826642173032
170	0.37898927342593064	0.22581434939568285
172	0.37917220455880674	0.2259155572096943
174	0.37932371888122923	0.22599694863820152
176	0.3794109777573104	0.22603435095753727
178	0.3794803256211313	0.2260551659054336
180	0.37951274098916477	0.22606019402794394
182	0.3795161272730185	0.22605983834843868
