radius	ssim_low	ssim_clinical
100	0.3121144493240625	0.1070435050021597
102	0.3127887729703134	0.1071162723342122
104	0.31315050237020453	0.10714543449596267
106	0.3131418227201344	0.10707577224151156
108	0.3133715537925782	0.10706825012785443
110	0.31363354692712747	0.1070481353651609
112	0.3138587135661816	0.10699405386803705
114	0.31412884542312697	0.10696874029601737
116	0.3144795833326006	0.10696759004533166
118	0.31487724049452354	0.10698456128896194
120	0.3153520913671681	0.10702909311838732
122	0.31586802067706476	0.10708735488198982
124	0.3164919491284707	0.10718468321192288
126	0.317235560765436	0.10732090425567173
128	0.3182276313504105	0.10755717402780246
130	0.31936145571856916	0.10787864713027649
132	0.3204082029535441	0.10831046688822438
134	0.3288421640301686	0.1301310424700468
136	0.36192677990989314	0.20026416346629083
138	0.3693038648320624	0.21276135655188924
140	0.3725960611389298	0.21762527949356547
142	0.37482725056500543	0.2205175073735242
144	0.3765011555297456	0.22241589369250575
146	0.3778436456925675	0.22376428076906296
148	0.37891390634990546	0.22472688941144656
150	0.3798765483237785	0.22550825763615587
152	0.38070640236787046	0.2261291729412272
154	0.38151525656059576	0.2266990959849144
156	0.3822577158822703	0.22718100985900977
158	0.3829130523372396	0.227602686683854
160	0.3834997843613492	0.22796801921925555
162	0.38399823146479933	0.22827025676532306
164	0.3844018321225549	0.2285098823564043
166	0.38479563247999543	0.22874324924866676
168	0.38512497352739117	0.22892631769775007
170	0.3853935807703767	0.22906522006634056
172	0.385606559699548	0.2291837867614745
174	0.3857892978316036	0.22928501269622595
176	0.3858866673077649	0.22933044072962022
178	0.38596877122697276	0.2293595643774851
180	0.3860070377264963	0.2293686588033523
182	0.3860112189840762	0.22936837289919026
