radius	ssim_low	ssim_clinical
100	0.3907622218280013	0.13661618337137896
102	0.39124729470659475	0.13647856692358148
104	0.3919433717017476	0.13645589465854227
106	0.39304760646498726	0.13659248500585322
108	0.39398844916091624	0.13666340932876295
110	0.3951470618700709	0.13684614615253846
112	0.39704924308379397	0.13728315243240924
114	0.39954674549644803	0.1379192000828683
116	0.40254430076707387	0.13872976768054093
118	0.4056423754495294	0.13958282590586754
120	0.40911700202228735	0.14055646830549515
122	0.41263078119266905	0.14155737468629656
124	0.4164922517747486	0.1426719900484565
126	0.4203152137442935	0.14377530718389314
128	0.4246034790911445	0.14507297547674233
130	0.4294855044237328	0.14661726836845848
132	0.4334361682654592	0.1479935894296283
134	0.44820719830830036	0.18237211914982648
136	0.5074198570026852	0.2937109799812775
138	0.5228291676843817	0.31487251786752213
140	0.5305026857190129	0.32376287629762246
142	0.5358676792180506	0.32931677277746285
144	0.5399515034149215	0.3331318944327984
146	0.5432822016479956	0.33597256128463215
148	0.5458912102850854	0.33806275945477304
150	0.5481384825555653	0.33975774134758957
152	0.5500210038926217	0.3411112070074779
154	0.5517390156910421	0.3423098994616297
156	0.5532446535129487	0.34330843834561797
158	0.5545465319054159	0.3441614271314761
160	0.5557186976759627	0.34491410062756583
162	0.556693297057036	0.34552824462969683
164	0.5575036920627839	0.3460332822541944
166	0.5582865820905741	0.34652640883993163
168	0.5589429983993011	0.3469211073312312
170	0.5594898827814903	0.3472277541000235
172	0.5599048958956718	0.34747419218350634
174	0.5602359805841269	0.34766806958097274
176	0.5604254383376305	0.3477650916262184
178	0.560578207071305	0.34782801462258595
180	0.5606515413082173	0.3478516097664849
182	0.5606612500250197	0.3478549772634053
