radius	ssim_low	ssim_clinical
100	0.32887203193492326	0.11447868776700375
102	0.3293934226335914	0.11453552752106688
104	0.3298718687810598	0.11457923584471974
106	0.33024739428288935	0.1145915679562784
108	0.33045139708932286	0.1145445249596791
110	0.3303216638905704	0.11438414687929102
112	0.33001288165807746	0.11417238469069083
114	0.32959419593704037	0.11392078661962561
116	0.32917874448653267	0.11370196079993454
118	0.32864544847975335	0.11343039232806129
120	0.3281338384508672	0.11316090554683281
122	0.3279187071736072	0.11300252781934973
124	0.3281199025216681	0.1130226865995065
126	0.3286011973037745	0.11315884365101536
128	0.3292843476347802	0.1133977718727393
130	0.3299599500957951	0.1136472074103497
132	0.3302896686729978	0.11382383651636005
134	0.3374383080824632	0.13693092542368773
136	0.37139145666577733	0.21153881547171577
138	0.37844322636332267	0.22429788490417282
140	0.38149020689405005	0.22929133588758213
142	0.3834819069183663	0.23221970604809405
144	0.38497445880118136	0.23414304600987912
146	0.3861859862850416	0.23551429448310218
148	0.3871607874977829	0.23649249997165106
150	0.3880009389781948	0.23726569226832744
152	0.38873137770805843	0.23787738153142088
154	0.38941797510500015	0.2384156917541757
156	0.39004850457686524	0.2388679547450076
158	0.39062694113611945	0.2392667605315359
160	0.3911545146575873	0.2396126103975957
162	0.3916041519385673	0.23990264160749356
164	0.3919956412302573	0.2401430021988526
166	0.39238234187066773	0.2403870432665641
168	0.3927116311149859	0.24057983618088627
170	0.3929780492998253	0.24072584832202
172	0.39318694300373735	0.24084354357622167
174	0.3933536201273574	0.24093708062416785
176	0.39344405222061424	0.24097898144540802
178	0.39351265851773914	0.24099900336740088
180	0.39353792319406317	0.24099897187454383
182	0.39353927696230373	0.2409970009733505
