radius	ssim_low	ssim_clinical
100	0.34949501830158514	0.12722538673868827
102	0.35075803492238333	0.12740496887645628
104	0.3523072866449101	0.12769662114929742
106	0.35419131929065506	0.12807507227237921
108	0.3564666958676347	0.12860827892449903
110	0.3590437838447951	0.12926043528435968
112	0.36196100164712725	0.13002406754916138
114	0.36493537669446247	0.13082944311205302
116	0.3678268880170618	0.1316193417732435
118	0.37057250380416173	0.1323504513208465
120	0.37393985648956074	0.1333575911526477
122	0.3774811371731209	0.1343926188789923
124	0.38135404123626376	0.13553842465894553
126	0.38519086858646334	0.13669835225753155
128	0.3890673054911044	0.13786690642261112
130	0.3926061799576082	0.13891442897913017
132	0.3954500210088495	0.13983778124268767
134	0.4092017403768763	0.17176535515805336
136	0.4624694127645801	0.2727640315638767
138	0.47530136241202703	0.2913978174253381
140	0.481491215247721	0.2991941101269909
142	0.4856445817706326	0.3039457279921459
144	0.4887735681380369	0.30719493597766845
146	0.49128312612831265	0.3095764926995227
148	0.49322795133991837	0.3112887894719383
150	0.49487094127780995	0.31264492017383233
152	0.49623982391680815	0.313728825324729
154	0.49744861745162794	0.31465440775435727
156	0.49854365815852103	0.31543173103660904
158	0.49948022118338103	0.31609185650362637
160	0.5002886820825101	0.31664518533236385
162	0.5009386346970733	0.31708096144491577
164	0.5015095550690105	0.3174537798903668
166	0.502053757414617	0.3178153135678771
168	0.5024836221649677	0.3180904188132282
170	0.5028304230170174	0.31829122720830044
172	0.5030947216313679	0.31845043993422395
174	0.5033084333936616	0.31857429447557084
176	0.5034253355637565	0.31862952571494246
178	0.5035238459450732	0.3186627263363908
180	0.5035642489303559	0.31866746388705297
182	0.5035696277946177	0.31866764556895505
