radius	ssim_low	ssim_clinical
100	0.3372798323626724	0.11807654421423032
102	0.33745425105141513	0.1178843828022425
104	0.33758139905456264	0.11767944117097608
106	0.33766018681105253	0.11745454286806531
108	0.33764921036566425	0.11721807925284769
110	0.33758708921888386	0.1169856573616472
112	0.33741265273796855	0.11671621986499743
114	0.33722856055964495	0.11643478813526066
116	0.33728943101259184	0.11625491075570489
118	0.3377245974333466	0.11620963924696118
120	0.33851556713276415	0.11629280615184248
122	0.3396200627436682	0.11649330475061387
124	0.34106563284706043	0.1168099730993426
126	0.34276399202315466	0.11723128740989863
128	0.3447062538790777	0.11776069859097872
130	0.34679480564129983	0.11838053499593193
132	0.34873810156103996	0.11909144502704108
134	0.35891638071874665	0.14469022337179696
136	0.39862801848133195	0.22365373800299793
138	0.40820205316039554	0.2380946738348814
140	0.4128216550193109	0.2440297439242851
142	0.41603097606733186	0.24765430455869566
144	0.41847624088754504	0.2501180820270573
146	0.4204754238025217	0.25192680401361456
148	0.42207910069067056	0.25325182963379417
150	0.42346967425237536	0.2543156160423368
152	0.42463640647711115	0.2551633102027518
154	0.4257136707221278	0.25590982265150264
156	0.42665316401198183	0.2565276261383909
158	0.42747243671248747	0.25705715144814856
160	0.42821337922634345	0.2575172459017109
162	0.4288256410526779	0.25789743141500115
164	0.4293420837929269	0.25820983096341826
166	0.42984896437664627	0.2585200760618589
168	0.43027394631017934	0.25876784453122703
170	0.4306217213745975	0.2589557780383667
172	0.43089478587797414	0.25911212125367356
174	0.4311178437203385	0.2592343793568251
176	0.431241906680315	0.25929216938198585
178	0.43134667423707174	0.2593300422019797
180	0.4313935371397555	0.2593425540262452
182	0.43139930705398255	0.25934354533489384
