radius	ssim_low	ssim_clinical
100	0.3294113240988847	0.146987964615312
102	0.3271835709934728	0.14560697966529107
104	0.3251654824397216	0.14432494927743075
106	0.3234781818134893	0.14319821614482678
108	0.3221507326394644	0.1422205545861663
110	0.32112597504095924	0.14141401855525043
112	0.32041905527645764	0.14075351309601258
114	0.3202141891311391	0.1402998373310337
116	0.32044319681674904	0.14006946662437825
118	0.32099952708302476	0.14001149513383077
120	0.3217952118639938	0.14009440708713208
122	0.32276313676141705	0.1403599723564042
124	0.3233235895750983	0.14042887361104253
126	0.32442463568911617	0.1408640580612786
128	0.3264753865679001	0.14158775698284115
130	0.3306196324501421	0.14373689609202397
132	0.33412695270428916	0.14549080869405656
134	0.3485496467186057	0.1715862458177418
136	0.40677900527986993	0.26696959119533265
138	0.422115488647161	0.2869391891015495
140	0.4299225405720077	0.29607939169533404
142	0.4353000654926638	0.30194335137193257
144	0.4392980225103	0.306053287872296
146	0.4424725653523215	0.30913578120935753
148	0.44492498301114947	0.31141234542586843
150	0.4470109833611157	0.31325242264667125
152	0.4487097314708003	0.31471201124422604
154	0.45023777098002743	0.31598355999399724
156	0.45154624844368935	0.31703451952630246
158	0.45267227249377695	0.31791839902572516
160	0.45366075197268735	0.3186769646947484
162	0.4544716038847665	0.3192960889914064
164	0.45514506520167336	0.319794893482346
166	0.4557889789247917	0.32027482882221414
168	0.45630905922256276	0.32064605920419403
170	0.45674671842572573	0.32094078005720983
172	0.4570765003191351	0.32116587015814596
174	0.45734079746456846	0.3213434757579405
176	0.45748428438391864	0.3214308737752023
178	0.45760249328365404	0.32149114307737964
180	0.45765797940855407	0.32151495523477985
182	0.45766499983390396	0.32151786331680293
