radius	low	clinical
100	0.27231209630632014	0.09335496245614486
102	0.27191435430418187	0.09313127372557843
104	0.27167657868219836	0.09297365868856902
106	0.27162939081887055	0.09287969627610715
108	0.2717012458546309	0.0928422923309084
110	0.27190301027374797	0.09285121969818529
112	0.2722504188746303	0.09289443006654761
114	0.2727059387357378	0.09299665501081832
116	0.2732625128907833	0.09313661862866227
118	0.27391297009543114	0.09330720940434653
120	0.274829224641272	0.09356955209082123
122	0.27599613096023534	0.0939301657015283
124	0.27739145647684027	0.0943804937778362
126	0.27888700114271353	0.09486310006545139
128	0.28123048873616235	0.09571289479738586
130	0.28439254916191825	0.0969757498317808
132	0.2868919197819108	0.09796646437952349
134	0.29447950571393977	0.11737759986385825
136	0.3224766820417607	0.1800462624253831
138	0.32971575557161403	0.19189788000082283
140	0.33332495256656935	0.19687236640319158
142	0.33583467595460703	0.19993675096090707
144	0.33772732531646205	0.20201873303882353
146	0.3392739836199378	0.20354823804852706
148	0.3404864887029968	0.2046556662782577
150	0.34152873829551456	0.20554367990884928
152	0.3424062582672082	0.20624945235902156
154	0.34320812430974956	0.20686432568881283
156	0.3439072011079163	0.20737691129708474
158	0.3445198044205718	0.20781794017468644
160	0.34507370887022315	0.20820414093800324
162	0.34553660676565623	0.2085210977252762
164	0.34592431745421176	0.20878109894455696
166	0.3462952429859432	0.20903480669960114
168	0.3466078455456645	0.20923838820250423
170	0.34686953222415845	0.20939131360054297
172	0.34707097282625926	0.20951591169582487
174	0.34723561804150305	0.20961537867595204
176	0.34733035854139876	0.20966273577999875
178	0.3474088281300927	0.20969395185570414
180	0.34744634613740427	0.20970570331759514
182	0.3474513961228161	0.20970700011280216
