radius	ssim_low	ssim_clinical
100	0.2980460802667309	0.10706843870131624
102	0.2973206760726347	0.10667119391835891
104	0.29677473203528526	0.10632556539472507
106	0.2963792502514476	0.10603238415127691
108	0.2960564562700989	0.10577831257944136
110	0.29586949385044614	0.10557162086177782
112	0.2958441411117812	0.10542679977208587
114	0.29590409047544786	0.10531241983023017
116	0.29612061629877595	0.1052403003174064
118	0.2963908278703399	0.10524308449256542
120	0.2965209388490035	0.10526005385640577
122	0.2970157071298727	0.10538903623388617
124	0.29783380157649525	0.10559880655931109
126	0.2987987836966437	0.10585967691556633
128	0.3003255800873649	0.10631095385004333
130	0.3036772893819858	0.10762303815962367
132	0.3065291649383073	0.10859570192783656
134	0.3159473008184226	0.12881564785405733
136	0.3568710356166031	0.20567451384678717
138	0.3679302332298712	0.22118244130189055
140	0.3734757337682628	0.2278339491310612
142	0.3773267718594299	0.23200533646417207
144	0.38023856477324397	0.23488766130868263
146	0.3825847235912134	0.23702541563372878
148	0.3844232530943798	0.23859170690948708
150	0.3859990735379488	0.23985772877159045
152	0.38730024259063156	0.2408614641834164
154	0.38848471649968846	0.24174089059669843
156	0.38951517249334466	0.24246955673997792
158	0.3904032700572287	0.24308737880865738
160	0.3912008110871593	0.24362969798798298
162	0.39185876496156613	0.2440690352857288
164	0.3924026190809543	0.2444249376918831
166	0.39293393482981237	0.244776466323083
168	0.39336442386217074	0.24505234706581308
170	0.3937261939395091	0.24526519251155882
172	0.3940016186172949	0.24543013540231842
174	0.39422363311692515	0.24556319883286717
176	0.3943508847894967	0.24563030822025164
178	0.39445546622169836	0.24567426103432016
180	0.39450355555156064	0.2456898932969263
182	0.3945103090523852	0.24569177373543702
