radius	low	clinical
100	0.3210373097956891	0.1211109495253784
102	0.3215677391974853	0.12100447163122041
104	0.32215169568921803	0.12101668166529803
106	0.32312583557994834	0.12112317573745345
108	0.3243550393315393	0.1213115840156992
110	0.3257671060396273	0.1215748727368613
112	0.327350997844566	0.12191857252912276
114	0.3290899031297171	0.12231948598531414
116	0.3310394846258316	0.12280082701155468
118	0.33300228617716765	0.12331237607931338
120	0.33520497810378946	0.12391940582204974
122	0.33752867435574174	0.12459869712712701
124	0.34025766663038776	0.12543239907773307
126	0.3431355555184074	0.12634094531814477
128	0.34645639670001444	0.1274749594763725
130	0.3500824077695818	0.12877742514591953
132	0.35301951377279095	0.12995442588827427
134	0.3624454029666859	0.15497445766086698
136	0.3981125572452003	0.23619594503054367
138	0.407214761466964	0.2514888122394667
140	0.41164446093570545	0.2577717488767275
142	0.4147038441177445	0.26163576717884546
144	0.4169957431043064	0.2642504525410829
146	0.41884723929244155	0.2661731057772608
148	0.4202926241064349	0.2675667920462286
150	0.4215348073009066	0.26868362106022065
152	0.42257233666327293	0.26957660790966564
154	0.42351888106839086	0.27035777203489725
156	0.42433947817605155	0.27100830050632924
158	0.4250581007400133	0.2715617419540659
160	0.4257127724273856	0.27205293795719215
162	0.4262511259215131	0.27245110661535166
164	0.4267017668141918	0.2727829319157722
166	0.42713816996279586	0.2731111622715927
168	0.4275078718118774	0.2733723426571084
170	0.4278101745051843	0.27356627020744595
172	0.4280504948462447	0.273727399555029
174	0.42824320379566516	0.2738554621177689
176	0.4283521362950948	0.27391815174921863
178	0.4284415300097644	0.27395817366233977
180	0.42848503747787375	0.273971866532069
182	0.4284904973357399	0.2739733758333318
