radius	low	clinical
100	0.28094672700286083	0.10118717295191493
102	0.2815228966138356	0.10128288567242416
104	0.2821549321387941	0.10140241330593082
106	0.2828572759431881	0.1015773221350796
108	0.28343002174883686	0.10169470417133519
110	0.2839479320708091	0.10177717537171486
112	0.2846026861015783	0.10190942090636373
114	0.28538522280287915	0.10212657705493579
116	0.2861222405156849	0.10231091686100537
118	0.28724032938293426	0.10266494290315678
120	0.2887461838944835	0.10315860955597242
122	0.29056641131677535	0.10376825185741316
124	0.2927629129198968	0.1045078595610401
126	0.2950842707092197	0.10528751537485247
128	0.2979857220789543	0.1062698887344178
130	0.3012412380986192	0.1075154936930616
132	0.3038336208608595	0.1084885351670949
134	0.3128699497054578	0.1315376510055003
136	0.3476795767341274	0.20674697684703533
138	0.3565907638808552	0.22097692975449856
140	0.3610019551974472	0.2270250367366533
142	0.36404226435141834	0.23077905099863247
144	0.3663324993553307	0.23334900081065857
146	0.3681652767252441	0.235247569238325
148	0.36961265941475685	0.23663281275138287
150	0.37084776103781486	0.23774662388671847
152	0.3718726967491821	0.2386309683874139
154	0.3727968386600463	0.23941011058043427
156	0.3736145134695683	0.2400555759395738
158	0.374319571848162	0.240603829666328
160	0.37495086268518923	0.2410789854704476
162	0.37547550254080525	0.24147268911846168
164	0.3759221421527044	0.24179770264614858
166	0.3763446541787765	0.24210994770859975
168	0.3767004797044074	0.24236005358084214
170	0.3769933649435442	0.24255355735125045
172	0.3772221726771138	0.24271009574845104
174	0.3774074919196047	0.24283372893008848
176	0.37751129806108447	0.24289273823984128
178	0.37759402250497764	0.24293153054568273
180	0.37763423361501886	0.24294662712181384
182	0.37763956057532555	0.24294843650119685
