radius	ssim_low	ssim_clinical
100	0.30706197687109954	0.11003459061078262
102	0.307358066489679	0.11003051419730553
104	0.30754124950928735	0.10997360124276652
106	0.3077344355433173	0.10994194056153674
108	0.307987572064508	0.10995214410085768
110	0.30831617570297565	0.10998587562335704
112	0.3085524226085097	0.10999863259415418
114	0.3088183067468298	0.1100005199020199
116	0.30915218768809644	0.11004680979937431
118	0.30973772421120305	0.11017767319948019
120	0.31079244617399526	0.11047303396515268
122	0.3122627877014104	0.11091711580426876
124	0.3142158801246928	0.11154557431226067
126	0.31635457594388544	0.11229521748824443
128	0.3187257983900232	0.1130888729378942
130	0.32248282817386126	0.11457552867130459
132	0.32554208059030726	0.11568143838648363
134	0.3371973382651669	0.14103097706010703
136	0.3835912538758678	0.22642164085663388
138	0.3958233485359582	0.24322493325081962
140	0.4020377702723495	0.2505988547709573
142	0.4063601793410213	0.25526628693377157
144	0.4096403778884037	0.25850848588956243
146	0.41228725148835754	0.26093822565721836
148	0.41436169545324514	0.26272457276306227
150	0.4161342844903323	0.26417661022925576
152	0.4176120842786605	0.26533180988331684
154	0.4189518033638319	0.2663453553401709
156	0.42010879230795867	0.26718821920580077
158	0.4211171926981931	0.2679069740910657
160	0.4220077098881899	0.26852993640333583
162	0.42275436226630664	0.26903954800077856
164	0.4233683665916778	0.26945621981215506
166	0.423963786170424	0.2698573904067905
168	0.42444708361141453	0.2701705072338507
170	0.42485543195658837	0.2704186515026465
172	0.4251626131892978	0.2706131714377533
174	0.4254084161433284	0.27076545218931114
176	0.42554627156897423	0.2708406054379067
178	0.42566123234122044	0.27089123784987007
180	0.4257131455394528	0.2709104167832317
182	0.4257198976182866	0.2709129102463314
