radius	ssim_low	ssim_clinical
100	0.36141028078420984	0.16938977997823018
102	0.3626974912928979	0.16884102859077077
104	0.3641009307334213	0.16838597591953688
106	0.3656780517741398	0.16798759793168747
108	0.3673566864885713	0.16764131620646633
110	0.3691403925765836	0.16743448371956315
112	0.3700177143060308	0.16682819555730424
114	0.3714773853005417	0.1665292411167665
116	0.37352020457352003	0.16645044463417516
118	0.37566059023955445	0.166490395325671
120	0.37815397525453337	0.1666689422107584
122	0.3809077945741777	0.16701287033276507
124	0.38414678778564604	0.1675376539981421
126	0.38736772657863905	0.16809108267725947
128	0.3906674371318663	0.16870456822977953
130	0.3939283438820487	0.16941029844276284
132	0.3969151244672868	0.17017091484671412
134	0.4112199796809537	0.19806095282406477
136	0.46854769152025405	0.29582054395249097
138	0.48281232667527213	0.3150041336666757
140	0.4898315042933696	0.3232898944295898
142	0.4945360361189358	0.32841450468274164
144	0.4980767030900544	0.3319742367099163
146	0.5008627635370454	0.3345932969239119
148	0.5030683925273943	0.33653656084483324
150	0.5049179928683224	0.33809171924425546
152	0.5064518126272698	0.33932542199287863
154	0.5078423923858777	0.34040836826581866
156	0.5090725831810592	0.3413188379567956
158	0.5101623776243581	0.34211024439088156
160	0.5111527684146956	0.3428117438081863
162	0.511961594952613	0.343380365110025
164	0.5126242194607462	0.3438362672026748
166	0.5132614600480498	0.3442705293345237
168	0.5137675698216382	0.34460323068749243
170	0.5141585781385614	0.34484880674593593
172	0.5144595185792407	0.34504451505545297
174	0.5146990387654298	0.34519883587079303
176	0.5148298790173803	0.34527270067909915
178	0.5149237680186234	0.3453100827845001
180	0.5149677529460562	0.3453200003836167
182	0.5149743922128779	0.34532186229358164
