radius	low	clinical
70	0.2896336019039154	0.7475571036338806
72	0.28944116830825806	0.7474561929702759
74	0.28900593519210815	0.7471413612365723
76	0.2882162034511566	0.7465716600418091
78	0.28706181049346924	0.7457317113876343
80	0.2856724262237549	0.7446833252906799
82	0.2840668857097626	0.7434593439102173
84	0.28226232528686523	0.7420706152915955
86	0.28039103746414185	0.7405658960342407
88	0.27856919169425964	0.7390505075454712
90	0.27687838673591614	0.7376186847686768
92	0.2754538953304291	0.7363598942756653
94	0.27447280287742615	0.7350828051567078
96	0.27356377243995667	0.7330771088600159
98	0.2725881040096283	0.7302196621894836
100	0.27164003252983093	0.7268816232681274
102	0.2707897424697876	0.723534345626831
104	0.27006199955940247	0.7203362584114075
106	0.2695904076099396	0.7174276113510132
108	0.2694607377052307	0.7147982716560364
110	0.26941436529159546	0.7121508717536926
112	0.26902246475219727	0.7093102335929871
114	0.26853424310684204	0.7064961791038513
116	0.2687765955924988	0.7040213942527771
118	0.2696528732776642	0.7016687393188477
120	0.27039191126823425	0.6991750597953796
122	0.2706426978111267	0.6964209675788879
124	0.27053287625312805	0.6948739886283875
126	0.27053287625312805	0.6948739886283875
128	0.27053287625312805	0.6948739886283875
