radius	low	clinical
70	0.27789002656936646	0.7480362057685852
72	0.2787887752056122	0.7484871745109558
74	0.27935847640037537	0.7487065196037292
76	0.2793729305267334	0.7486585974693298
78	0.27894604206085205	0.7483932375907898
80	0.2783159613609314	0.7479856014251709
82	0.2775770127773285	0.747460126876831
84	0.27678626775741577	0.7468699812889099
86	0.27613264322280884	0.7462929487228394
88	0.2757589817047119	0.745834469795227
90	0.2757416069507599	0.7455669045448303
92	0.2761504352092743	0.7455372214317322
94	0.27699652314186096	0.7455086708068848
96	0.2779718041419983	0.7449163794517517
98	0.2788289189338684	0.7436646223068237
100	0.2794681191444397	0.7419547438621521
102	0.2799854278564453	0.7401537299156189
104	0.280551016330719	0.738473117351532
106	0.2812858521938324	0.7369735240936279
108	0.28215256333351135	0.7356116771697998
110	0.2829999029636383	0.7342949509620667
112	0.28373023867607117	0.7329111695289612
114	0.28438881039619446	0.7314869165420532
116	0.2851971387863159	0.7301362156867981
118	0.28628551959991455	0.728853166103363
120	0.28741469979286194	0.7274819016456604
122	0.2883106768131256	0.7258758544921875
124	0.28865236043930054	0.7249496579170227
126	0.28865236043930054	0.7249496579170227
128	0.28865236043930054	0.7249496579170227
