radius	low	clinical
70	0.3146921396255493	0.7853525876998901
72	0.3146226108074188	0.7852200865745544
74	0.3139563798904419	0.7847931385040283
76	0.31284844875335693	0.7841627597808838
78	0.31150946021080017	0.7833840250968933
80	0.3101126551628113	0.7825527787208557
82	0.30873963236808777	0.7817177772521973
84	0.3074440360069275	0.7809011340141296
86	0.3061707317829132	0.7801017761230469
88	0.30486050248146057	0.7792739272117615
90	0.3036828339099884	0.7785136699676514
92	0.30323082208633423	0.7780356407165527
94	0.3032578229904175	0.7775192856788635
96	0.3030673563480377	0.7759990692138672
98	0.3026339113712311	0.7734544277191162
100	0.3021763265132904	0.7704110741615295
102	0.30186793208122253	0.7674225568771362
104	0.30170631408691406	0.7646150588989258
106	0.30181989073753357	0.7620315551757812
108	0.30233991146087646	0.7597084641456604
110	0.30329421162605286	0.7576563954353333
112	0.30457574129104614	0.7556941509246826
114	0.30560076236724854	0.7535107731819153
116	0.30629459023475647	0.7511762976646423
118	0.3074062764644623	0.748898446559906
120	0.30918315052986145	0.746730625629425
122	0.3110195994377136	0.7445181608200073
124	0.31189092993736267	0.7433618307113647
126	0.31189092993736267	0.7433618307113647
128	0.31189092993736267	0.7433618307113647
