radius	low	clinical
70	0.06546021130620217	0.0076151073222257655
72	0.06540993702264479	0.007589460155110301
74	0.06540118733664513	0.00756605007597963
76	0.06535950129712388	0.007541433926104179
78	0.06532221385948286	0.0075167631491636615
80	0.06527395248413086	0.007491058707237244
82	0.06521171193120028	0.007463779710432662
84	0.06514951052849526	0.007437001550549012
86	0.06508191667291653	0.007412840831337779
88	0.06501528054229484	0.007387068153412874
90	0.0649323413990162	0.007361178927951389
92	0.06483857528023097	0.00733355763729218
94	0.06473634857136289	0.007307514555047356
96	0.0650736755794949	0.007743250164720748
98	0.06634093780708233	0.0091040395588142
100	0.06773257446289062	0.01058737564086914
102	0.06908175341214917	0.012043960641687166
104	0.07040782228729428	0.013481890661476632
106	0.07176722373432771	0.014956826372645681
108	0.07305112297152296	0.01636967050685804
110	0.07430228241219008	0.01776360125581095
112	0.0755282956726697	0.019148270694576964
114	0.07673596646023295	0.020519504329908
116	0.07793065455524023	0.02188459616353764
118	0.07913287786600474	0.023248899876814538
120	0.08034758673773872	0.024638512929280598
122	0.08157419985386993	0.026049336384970857
124	0.08280520880755723	0.027498201574668923
126	0.08411663321650999	0.02902085776892499
128	0.08544933050870895	0.030597390606999397
