radius	low	clinical
70	0.04587979686503508	0.006795355349170918
72	0.04581862320134669	0.006740595087592984
74	0.04575454622746559	0.006688544313083869
76	0.045684391771987534	0.006636495405286963
78	0.04560886159842928	0.006586642895459659
80	0.04553072929382324	0.00653958797454834
82	0.04544860277056765	0.006493108319356852
84	0.04534546642346717	0.006446116635588562
86	0.04524335763208153	0.006406906812883442
88	0.04512862134570918	0.006360655481165106
90	0.04502528061101466	0.006314868220576534
92	0.04489762390944367	0.006265770059452165
94	0.044769180042272025	0.006217128499809462
96	0.044984559218088783	0.006529948777622647
98	0.04596767401705181	0.0076048500286644075
100	0.047073159790039065	0.008778093719482422
102	0.04814395515884816	0.009939256057240605
104	0.049220198004908816	0.011100693567264714
106	0.05030242061648941	0.01227901210221331
108	0.0513350456666881	0.013412598556288312
110	0.052349616436918905	0.014529036845057464
112	0.053347821138343035	0.015640475312057808
114	0.05432523878290676	0.01674398490926896
116	0.055272953972379885	0.017828991240185024
118	0.056232122537974	0.018917043193322904
120	0.057185291714138456	0.02002391603257921
122	0.05815234821158627	0.021157906216275658
124	0.0591569001419115	0.022318062995648657
126	0.06023184578555091	0.023547383272608812
128	0.06137702614068985	0.024854622781276703
