radius	low	clinical
70	0.04889806319256218	0.006372131425507215
72	0.048861282843130606	0.006348895437923478
74	0.048825567007238974	0.006324326408614722
76	0.048777709707328816	0.00629789347133478
78	0.0487320377668372	0.006274035226193641
80	0.04869316101074219	0.00625291109085083
82	0.04862300275976214	0.00623321533203125
84	0.048545595199342755	0.0062126686243243225
86	0.04847229977695925	0.006194024423833407
88	0.048394049494719704	0.006176647568537184
90	0.04829820044246721	0.006155908843617381
92	0.048192664220337605	0.006132650014808814
94	0.048066546335216016	0.0061098118614103525
96	0.04832737644513448	0.006472060663832558
98	0.0494176792333842	0.007647817405945358
100	0.0506114501953125	0.008930624389648437
102	0.05178559628508266	0.010204081258513478
104	0.05295972429083649	0.011461017399849976
106	0.05415755448794611	0.012747494679576945
108	0.05527139462234225	0.013976862401138117
110	0.05635680647920971	0.015191145967846074
112	0.05744186226202517	0.01639831187773724
114	0.05849843540350156	0.017600380336001822
116	0.05954493863970998	0.018783222339099424
118	0.06057174669466838	0.01996448388629794
120	0.06160731845431858	0.02116469701131185
122	0.0626592064570176	0.02239234471186551
124	0.06373086506568679	0.02365014853264117
126	0.0648805940742906	0.02497338611913226
128	0.06610133498907089	0.02637925185263157
