radius	low	clinical
70	0.06410126978037309	0.008589086727220184
72	0.0640319835992507	0.008548155243014112
74	0.06398337944482173	0.008507154560855395
76	0.06391795784482665	0.008463911072369098
78	0.06384696684567102	0.008417728933200171
80	0.06378547191619872	0.008375954627990723
82	0.06370467731174013	0.008329668901705585
84	0.06361556972235509	0.008285089414946887
86	0.06351810123160957	0.008240975193747835
88	0.06342196661578722	0.008198921838082558
90	0.06330846715856482	0.008158417689947434
92	0.06318995542472161	0.00811758474050713
94	0.06307434938568074	0.008077074036224766
96	0.0633684131834242	0.008472520444128249
98	0.06458549706055094	0.009785823353326902
100	0.06590014038085938	0.011209446716308594
102	0.06717682764741927	0.01261645782365106
104	0.06846511434521195	0.014020811171221309
106	0.0697689144668226	0.015463052588707614
108	0.07098850203149112	0.016837123980738007
110	0.0721877320344783	0.01820781613184401
112	0.07338546733466947	0.01956960984638759
114	0.07454651573981898	0.020897583214456613
116	0.07568002852758528	0.022218713295445572
118	0.07684406827352952	0.023570386475100322
120	0.07800565931532118	0.024946666293674046
122	0.07918889969146818	0.02635383964770265
124	0.08039143827281559	0.02779279861688366
126	0.08166982161064658	0.02931071517148526
128	0.0829533115029335	0.030855130404233932
