radius	low	clinical
70	0.05117639658402424	0.006967861409090003
72	0.05115470768492899	0.006929586698979508
74	0.0511378698578884	0.0068912938008611445
76	0.05108758815437803	0.006852368568779689
78	0.05106068848779843	0.006815988087951941
80	0.05102221965789795	0.006779259443283081
82	0.05097040542883933	0.006741320640114643
84	0.050923146358152635	0.00670377143115954
86	0.05086397260765955	0.006668312089258816
88	0.05080969865657081	0.006633127031247478
90	0.05075702055000964	0.006597637600368924
92	0.05069650098371596	0.006563619765081568
94	0.050618397482599595	0.00652905037199118
96	0.05089544256528219	0.0068595148622989655
98	0.05196859160347414	0.007985094794130782
100	0.05313977661132813	0.00921336669921875
102	0.05428279303257762	0.010430150836855116
104	0.055429560192943324	0.011639767144558697
106	0.05659445208898852	0.01287885389535102
108	0.057695291987498926	0.014069527101451314
110	0.0587668073669938	0.015247143201591555
112	0.059840362899157465	0.01642076336607641
114	0.060886912582176725	0.01759285895998348
116	0.06192114123549671	0.018748277716347492
118	0.06294097505880135	0.019908349427023485
120	0.06396414438883463	0.0210829586452908
122	0.06499207477933519	0.022279322643941273
124	0.06603963814218385	0.02350084739470705
126	0.06715591826646747	0.02478587486245945
128	0.06835542619228363	0.026156781241297722
