radius	low	clinical
70	0.06373122857541454	0.009258706229073661
72	0.06367157712394808	0.009214692645602755
74	0.06363473450554123	0.009167217703262674
76	0.0635671642018157	0.009120600375442293
78	0.06350339830587914	0.009074218644663191
80	0.06345485210418701	0.009025461673736572
82	0.06339030631733111	0.008979487603509235
84	0.06331729240157977	0.008932368284990999
86	0.06324153671140861	0.008886510581825796
88	0.06317133548831151	0.00884180423641993
90	0.0630914608048804	0.008798789507077064
92	0.06299260072762214	0.008757966227252001
94	0.06289317112478426	0.008720078474798587
96	0.0632689396540324	0.009172585275438096
98	0.06475568880194775	0.010714408210395326
100	0.0663865478515625	0.012400041198730468
102	0.06798612425209054	0.014075432131722174
104	0.06957300739175469	0.015749711256760817
106	0.0711831581384612	0.017464030378863835
108	0.0727226613153319	0.019117908713258344
110	0.0742190728305785	0.020757890181107956
112	0.07572734599210779	0.022391781515004684
114	0.07719599852087902	0.024019362853834835
116	0.07861768107918865	0.02561614799726307
118	0.08002989828432473	0.027208847137950885
120	0.08145161946614583	0.028821447160508898
122	0.08289681413871439	0.030471100534235587
124	0.08438169894183711	0.032162544258427295
126	0.08595061740697436	0.033937107738784174
128	0.08761147409677505	0.03582299128174782
