radius	low	clinical
70	0.08029295006576849	0.011142215339504942
72	0.0801931192845474	0.011032134662439793
74	0.08010116365375616	0.0109232734641165
76	0.08000761121924234	0.010818122166345654
78	0.07991483288325424	0.010724023170646753
80	0.07982707023620605	0.010632158517837524
82	0.07973240132419783	0.010542690860310316
84	0.07960777542218059	0.01046183644508829
86	0.07950599055602268	0.010381037380451638
88	0.07939344989366767	0.01029844816066017
90	0.07925358525028935	0.010212858223620756
92	0.07910958129652056	0.010130066502071733
94	0.07897527167137633	0.010052800556284748
96	0.07935114701588948	0.010551263888676962
98	0.08091893448327195	0.012182457354703281
100	0.08260352172851562	0.013948431396484376
102	0.08423099129166066	0.01568899480987631
104	0.08584363926091843	0.017395115462985968
106	0.08742541934129139	0.01911974343679774
108	0.08893332985039437	0.020776825840744625
110	0.09039321773308368	0.022410298497223657
112	0.09184885025024414	0.024035093735675424
114	0.09326142756966085	0.025651973443751922
116	0.09465932222382209	0.027232819873569413
118	0.09603065637568227	0.02881816720455688
120	0.09741359286838108	0.03043591817220052
122	0.09882750661102106	0.032091365774226936
124	0.10026288305435418	0.03379176732280624
126	0.10180606395118812	0.035590020196808465
128	0.10345544666051865	0.037510164082050323
