radius	low	clinical
70	0.04889259805484694	0.005816277095249721
72	0.04885019490748276	0.005797217657536637
74	0.04881311699454152	0.005775974474308524
76	0.04878006615467019	0.005755936339951619
78	0.04873134555352667	0.0057345816056090385
80	0.048699169158935546	0.005712721943855286
82	0.04863911480651165	0.005691463077869676
84	0.048588560281697314	0.005669800332344038
86	0.04851239845519326	0.0056475912190051
88	0.0484397864538776	0.005624576541017895
90	0.048353425956066745	0.00560248104142554
92	0.048264649504749894	0.005579036215077276
94	0.048165030801064185	0.005556474826410379
96	0.048408561282687716	0.0058930739760398865
98	0.04939468301171712	0.006964659303588105
100	0.05047579345703125	0.008124772644042969
102	0.05151207031813185	0.009272472347859372
104	0.05255458199766261	0.010404030952227892
106	0.053621818349640665	0.011558489257986327
108	0.054621106476123116	0.01266200715785818
110	0.055592626146048554	0.013752913041548295
112	0.0565742521869893	0.014839532423992547
114	0.057514057998915534	0.015920407150517468
116	0.0584475532014645	0.016981514965878373
118	0.05936308928996247	0.01804669277998813
120	0.06028199937608507	0.0191241455078125
122	0.061201391345677404	0.02022072910717885
124	0.062147892724710996	0.021342929518557735
126	0.0631553321198271	0.022525986305980725
128	0.06423110514879227	0.023781446740031242
