radius	low	clinical
70	0.05309124382174745	0.006341234323929767
72	0.05307317663122107	0.006327436294084714
74	0.053059986858493315	0.0063145451514367386
76	0.053056738053002185	0.006301347568755005
78	0.05305067635460326	0.006288825015658066
80	0.05304100513458252	0.00627619206905365
82	0.053037644567268366	0.006261800031871898
84	0.0530326566458289	0.006248745518206469
86	0.05303132308374037	0.006234311361194237
88	0.0530132577438985	0.00621960921721025
90	0.053009025667920526	0.006204315939067322
92	0.05299945319307324	0.0061908011625755035
94	0.05297331423606199	0.006177289607892915
96	0.053302993377049766	0.006532381392187542
98	0.05440408435775458	0.007668289826443572
100	0.05560882568359375	0.008896515655517578
102	0.05678007191119401	0.010107566191113394
104	0.05795298807719756	0.011313417254114997
106	0.05911754093462142	0.012539966456955461
108	0.060226702068731784	0.013718001963506837
110	0.06131597345525568	0.014880639698879778
112	0.062373346211958905	0.01603964396885463
114	0.06340449066960507	0.017191563139845312
116	0.06442000381161285	0.018322933301347332
118	0.06540620535894634	0.01945058356342354
120	0.06640072716606987	0.020604733361138237
122	0.06739998222582765	0.02177863260713581
124	0.0684277616852156	0.022979656937963385
126	0.06951145394138558	0.024247253833173894
128	0.07066738605499268	0.02559504844248295
