radius	low	clinical
70	0.29595625400543213	0.7287594079971313
72	0.2953241169452667	0.7273479700088501
74	0.2939712703227997	0.7254607081413269
76	0.29222023487091064	0.7231991291046143
78	0.2902820110321045	0.7207592129707336
80	0.2883148789405823	0.7182129621505737
82	0.28630995750427246	0.7155464887619019
84	0.2844585180282593	0.7129504680633545
86	0.28273531794548035	0.7104554176330566
88	0.28128311038017273	0.7080603241920471
90	0.280252069234848	0.7059960961341858
92	0.27994075417518616	0.7043846249580383
94	0.2800872325897217	0.7029152512550354
96	0.27971380949020386	0.7011290788650513
98	0.2783072888851166	0.6988033056259155
100	0.276412695646286	0.6961019039154053
102	0.2748633623123169	0.6935699582099915
104	0.2737675607204437	0.6913983821868896
106	0.2731959819793701	0.689605176448822
108	0.273276686668396	0.6883265376091003
110	0.2740856409072876	0.6874877214431763
112	0.2748469412326813	0.6865781545639038
114	0.27525579929351807	0.685525119304657
116	0.2751869559288025	0.6842293739318848
118	0.27441102266311646	0.682522714138031
120	0.2735940217971802	0.6807386875152588
122	0.2730911076068878	0.6792120933532715
124	0.2728339731693268	0.6778646111488342
126	0.2727115750312805	0.6766470074653625
128	0.2726095914840698	0.6754736304283142
