radius	low	clinical
70	0.3445528447628021	0.7934969067573547
72	0.3442601263523102	0.7921370267868042
74	0.34381240606307983	0.7906744480133057
76	0.34328269958496094	0.7891382575035095
78	0.3428717255592346	0.7875539660453796
80	0.3424023687839508	0.7860420346260071
82	0.34202858805656433	0.7845497131347656
84	0.3416948616504669	0.783098042011261
86	0.3413362503051758	0.7816495299339294
88	0.3407289385795593	0.7801159024238586
90	0.33976802229881287	0.7784751653671265
92	0.3384963274002075	0.7766714096069336
94	0.33700281381607056	0.7747841477394104
96	0.33538419008255005	0.7728387713432312
98	0.3337055444717407	0.7708566784858704
100	0.33202841877937317	0.7688531875610352
102	0.33045563101768494	0.7669058442115784
104	0.3290131390094757	0.7650042772293091
106	0.3277965188026428	0.7632052302360535
108	0.32689791917800903	0.7615412473678589
110	0.32621657848358154	0.7600356936454773
112	0.32572901248931885	0.758651614189148
114	0.3254372775554657	0.7573739886283875
116	0.3253823518753052	0.7562165260314941
118	0.3255520462989807	0.7551650404930115
120	0.3260824382305145	0.75429767370224
122	0.32697924971580505	0.7536693215370178
124	0.32818540930747986	0.7531746029853821
126	0.3295592665672302	0.7526754140853882
128	0.33077937364578247	0.7520714998245239
