radius	low	clinical
70	0.3445951044559479	0.7928053140640259
72	0.342639297246933	0.7906911969184875
74	0.3404930830001831	0.7885468602180481
76	0.3383134603500366	0.786327600479126
78	0.336136132478714	0.7841485142707825
80	0.33396247029304504	0.781997799873352
82	0.33187946677207947	0.7798845767974854
84	0.32982170581817627	0.7777909636497498
86	0.32791802287101746	0.7757883667945862
88	0.326429545879364	0.7739798426628113
90	0.32534483075141907	0.7723730206489563
92	0.32467207312583923	0.7710421681404114
94	0.3244780898094177	0.769917905330658
96	0.3244362771511078	0.7688798904418945
98	0.32440152764320374	0.7678347826004028
100	0.3244514465332031	0.7668547034263611
102	0.32484424114227295	0.7660157680511475
104	0.32559362053871155	0.7652755975723267
106	0.3271516263484955	0.7648628950119019
108	0.32950717210769653	0.7646511197090149
110	0.33173131942749023	0.7643997669219971
112	0.33356016874313354	0.7640222311019897
114	0.33469632267951965	0.7634441256523132
116	0.3348962068557739	0.7625150084495544
118	0.3350329101085663	0.7614853978157043
120	0.33537110686302185	0.7605627775192261
122	0.3358948528766632	0.7597571611404419
124	0.33659088611602783	0.7590243816375732
126	0.3374534249305725	0.758338987827301
128	0.338331937789917	0.757664680480957
