radius	low	clinical
70	0.3564695715904236	0.7959065437316895
72	0.35642632842063904	0.7947321534156799
74	0.35603296756744385	0.7934293150901794
76	0.3552481532096863	0.791907548904419
78	0.35420823097229004	0.7902553677558899
80	0.35293909907341003	0.7884863615036011
82	0.3513505458831787	0.7866193056106567
84	0.34947144985198975	0.7846530079841614
86	0.34753698110580444	0.78264981508255
88	0.34607836604118347	0.7808421850204468
90	0.3452102541923523	0.7792534232139587
92	0.34464314579963684	0.77781742811203
94	0.3439948558807373	0.7764027714729309
96	0.343216210603714	0.7749578952789307
98	0.34270480275154114	0.7735546827316284
100	0.3423996865749359	0.7722264528274536
102	0.3422064781188965	0.7709375619888306
104	0.3420461416244507	0.7696302533149719
106	0.34162774682044983	0.7681412100791931
108	0.3406139612197876	0.766353189945221
110	0.33917930722236633	0.764362633228302
112	0.33768224716186523	0.7623301148414612
114	0.336486279964447	0.76045823097229
116	0.3358108103275299	0.7588339447975159
118	0.335845947265625	0.7576131820678711
120	0.3372122049331665	0.7570627331733704
122	0.3396233022212982	0.7569137811660767
124	0.34222903847694397	0.7568498849868774
126	0.34471115469932556	0.7567508816719055
128	0.3465365171432495	0.7563908696174622
