radius	low	clinical
70	0.32999730110168457	0.7599992156028748
72	0.3306567370891571	0.7591769695281982
74	0.33075565099716187	0.7579065561294556
76	0.3297845423221588	0.7560884952545166
78	0.32781982421875	0.7536382675170898
80	0.3254188597202301	0.7508783936500549
82	0.3227559030056	0.7479252815246582
84	0.32002687454223633	0.7450222969055176
86	0.3175422251224518	0.7423242926597595
88	0.31544235348701477	0.7399107217788696
90	0.31373798847198486	0.7377066016197205
92	0.3124449551105499	0.7358269691467285
94	0.3118663728237152	0.7344416379928589
96	0.31203415989875793	0.7334766983985901
98	0.3123548626899719	0.7325742840766907
100	0.3123026192188263	0.7314502596855164
102	0.3119989037513733	0.7301272749900818
104	0.3115234375	0.7287070751190186
106	0.3110511004924774	0.7272124290466309
108	0.310791939496994	0.7257845997810364
110	0.31081488728523254	0.7245262861251831
112	0.3114811182022095	0.7237155437469482
114	0.3131429851055145	0.7233325242996216
116	0.3151697516441345	0.7230585813522339
118	0.3170076608657837	0.7227301597595215
120	0.3186364471912384	0.7223578095436096
122	0.31974801421165466	0.7217918634414673
124	0.3199801743030548	0.7208773493766785
126	0.31988099217414856	0.7197107672691345
128	0.31974858045578003	0.7185488939285278
