radius	low	clinical
70	0.28209370374679565	0.7329313158988953
72	0.2821468412876129	0.7316856384277344
74	0.2820874750614166	0.7303729057312012
76	0.28187620639801025	0.7289609909057617
78	0.281473845243454	0.7275542616844177
80	0.2808617949485779	0.7260618805885315
82	0.2800087034702301	0.7244090437889099
84	0.27898508310317993	0.722671627998352
86	0.2778395116329193	0.720853328704834
88	0.27685755491256714	0.7191132307052612
90	0.27615419030189514	0.7175609469413757
92	0.27563947439193726	0.7161141633987427
94	0.27518051862716675	0.714771568775177
96	0.27488845586776733	0.71349036693573
98	0.2748267948627472	0.7124108076095581
100	0.2750236392021179	0.7115024328231812
102	0.2753942310810089	0.7106862664222717
104	0.27578338980674744	0.7099037170410156
106	0.2761683166027069	0.7091181874275208
108	0.2764756679534912	0.7082852125167847
110	0.2764992415904999	0.707350492477417
112	0.2763550579547882	0.7063592672348022
114	0.27629414200782776	0.7054950594902039
116	0.27654173970222473	0.704838216304779
118	0.2772338390350342	0.7044968605041504
120	0.2783580720424652	0.704491376876831
122	0.2798019051551819	0.7047224640846252
124	0.28137296438217163	0.70506352186203
126	0.2831445336341858	0.7054977416992188
128	0.28520381450653076	0.7061271667480469
