radius	low	clinical
70	0.3513857424259186	0.7954620122909546
72	0.3509882390499115	0.7939666509628296
74	0.35027915239334106	0.7923201322555542
76	0.3491193354129791	0.7905021905899048
78	0.3476196825504303	0.7885445356369019
80	0.3459281623363495	0.7864476442337036
82	0.3439426124095917	0.7842376232147217
84	0.34160932898521423	0.7818928360939026
86	0.33909621834754944	0.7794741988182068
88	0.33646082878112793	0.7770602107048035
90	0.3338656425476074	0.7746686935424805
92	0.33144012093544006	0.7723836302757263
94	0.32920312881469727	0.7702409029006958
96	0.32717016339302063	0.7682311534881592
98	0.32533836364746094	0.7663065791130066
100	0.3238075375556946	0.7645459771156311
102	0.3226439654827118	0.7629648447036743
104	0.3218311071395874	0.7615236639976501
106	0.32142090797424316	0.7602831721305847
108	0.32134488224983215	0.7591979503631592
110	0.3215881288051605	0.7583128213882446
112	0.3222566545009613	0.757597804069519
114	0.3230893909931183	0.7569377422332764
116	0.3238193392753601	0.7563074827194214
118	0.3247109055519104	0.7557621598243713
120	0.32579323649406433	0.7552720904350281
122	0.32661986351013184	0.75466388463974
124	0.3272936940193176	0.7539030313491821
126	0.3279676139354706	0.7530823349952698
128	0.3287416994571686	0.7522775530815125
