radius	low	clinical
70	0.30900663137435913	0.7683238983154297
72	0.3087717294692993	0.7670605182647705
74	0.30865833163261414	0.7658986449241638
76	0.3085295855998993	0.7647318840026855
78	0.30818456411361694	0.7634983062744141
80	0.3073956370353699	0.7620596289634705
82	0.30615124106407166	0.7604401707649231
84	0.3045477867126465	0.7586645483970642
86	0.30271345376968384	0.7567539215087891
88	0.300868421792984	0.7548511028289795
90	0.29920873045921326	0.7530120015144348
92	0.29778626561164856	0.7512612342834473
94	0.29653412103652954	0.7496674656867981
96	0.29538047313690186	0.7481052875518799
98	0.294412761926651	0.7466217279434204
100	0.29366397857666016	0.7452878952026367
102	0.2931249737739563	0.7440334558486938
104	0.2926845848560333	0.7427946925163269
106	0.2923567295074463	0.7415533065795898
108	0.29217034578323364	0.7404059767723083
110	0.29226985573768616	0.7393931746482849
112	0.29273170232772827	0.7386181354522705
114	0.29369962215423584	0.7380616068840027
116	0.2952738404273987	0.7377644777297974
118	0.29724976420402527	0.7376810908317566
120	0.2992875277996063	0.737615704536438
122	0.30119606852531433	0.7374973893165588
124	0.3029043674468994	0.737220048904419
126	0.3047410249710083	0.7369812726974487
128	0.30700603127479553	0.7368647456169128
