radius	low	clinical
70	0.37304508686065674	0.8054398894309998
72	0.3719332814216614	0.8037009239196777
74	0.3709443509578705	0.8020734190940857
76	0.37011608481407166	0.8005663156509399
78	0.3692483901977539	0.7990233898162842
80	0.3683326542377472	0.7974564433097839
82	0.3672124147415161	0.7958325743675232
84	0.365750253200531	0.7940893173217773
86	0.36384814977645874	0.7921676635742188
88	0.36167410016059875	0.7901529669761658
90	0.35954388976097107	0.7882140278816223
92	0.3577409088611603	0.7864440679550171
94	0.35638657212257385	0.784877359867096
96	0.35552725195884705	0.7835311889648438
98	0.3552822768688202	0.7824556231498718
100	0.35553374886512756	0.7815786004066467
102	0.3560848534107208	0.7808578610420227
104	0.35660821199417114	0.7801055908203125
106	0.3568120300769806	0.7792196869850159
108	0.3566095530986786	0.7782201170921326
110	0.3562518358230591	0.7772133350372314
112	0.3561161160469055	0.7763541340827942
114	0.3562472462654114	0.7755855321884155
116	0.3567008376121521	0.7749151587486267
118	0.35765737295150757	0.7744313478469849
120	0.35929590463638306	0.7742740511894226
122	0.36175990104675293	0.7744515538215637
124	0.36437204480171204	0.7746181488037109
126	0.3666708171367645	0.7746394276618958
128	0.3683333396911621	0.7744060754776001
