radius	low	clinical
70	0.32559479881627906	0.18131030876536022
72	0.3236051844396158	0.18230294561880533
74	0.32189825272303707	0.18331212645571562
76	0.3204975320816578	0.1842455946618221
78	0.31956424179784904	0.185479564556644
80	0.31898498530119235	0.18687873181922451
82	0.31878633597837003	0.18836466103946226
84	0.3188365880947084	0.18998010853400019
86	0.319179059672697	0.1918275645306973
88	0.31972070097886734	0.19369165305375297
90	0.3205642620295146	0.19571465486190917
92	0.3217182361919791	0.19797166023300464
94	0.32313176292273693	0.20048348412348876
96	0.3248123651749624	0.20313572256427834
98	0.32673422093718335	0.20596956357456153
100	0.32887946392434236	0.2089352767378444
102	0.3312188510752232	0.21202634386559532
104	0.3337877755629029	0.21529843862299447
106	0.3367087409685089	0.21889992501699068
108	0.34001810821850026	0.22283290323738847
110	0.3436702324390509	0.22713369774330594
112	0.3475356349204116	0.2316319444736358
114	0.3514654814503976	0.23625130678671183
116	0.3554376248806026	0.24095608064879553
118	0.35950115193078	0.24579866859068075
120	0.36362398218906455	0.25077856427428885
122	0.3674893512709024	0.2556216619060456
124	0.37109043982882184	0.26031621825819473
126	0.3754915438270196	0.2657334167750148
128	0.3800371169336324	0.2712502400264947
