radius	low	clinical
70	0.2996311149344436	0.152511813275399
72	0.29932305551805716	0.15420827335778953
74	0.2990252091529908	0.15586008784267188
76	0.29887692597208576	0.15735349776631702
78	0.2990743988685537	0.15905686308281686
80	0.2995575158357732	0.16084011255261865
82	0.30016904242797127	0.16266437248074075
84	0.30099660320251115	0.1645294793308255
86	0.3020127029807928	0.1665267922520015
88	0.3031428996468985	0.1684801883142716
90	0.3045157444509448	0.17056802875570418
92	0.30606976402962516	0.17281744349120995
94	0.3078470213492562	0.17522804496624705
96	0.3097908706877353	0.17774832363853435
98	0.31197912386188925	0.1804283960905226
100	0.31439665798556204	0.18323755741990533
102	0.31703335587287124	0.18621637806591632
104	0.3200110411511013	0.1894157493260177
106	0.32326601116137016	0.19288652812680876
108	0.3265459299409996	0.19641069257252153
110	0.32976598156016884	0.1999555859079966
112	0.3329142812454805	0.2035190070888525
114	0.3359253639322563	0.2071019865835393
116	0.33936937841934656	0.21099224826512442
118	0.3428977607135719	0.21499456307174256
120	0.3464978635618862	0.21913113994911088
122	0.3501614937123511	0.2234326240804315
124	0.35390040570747355	0.22785762953065014
126	0.35772316043432234	0.23242274896908044
128	0.3615454528742366	0.2370212913775693
