radius	low	clinical
70	0.3278294382625258	0.16178969407261484
72	0.3282293197112866	0.1639791878305868
74	0.3288064432599432	0.1662302474082461
76	0.3296278477269753	0.16836479324625747
78	0.33076652364291714	0.17073335394127898
80	0.3321524067574236	0.17313695470490298
82	0.3336879189016454	0.17559530378180613
84	0.33545508895544823	0.1781179950929407
86	0.33758377221731145	0.18087311678413892
88	0.33985176419579416	0.18364493143470742
90	0.34239902293124697	0.18655354927930876
92	0.3451061162092396	0.18965120319106044
94	0.3480600128738427	0.19295700040273298
96	0.3511957893955657	0.19636945783719767
98	0.3544387475281645	0.19986305626066656
100	0.35779178936175293	0.20341643938230206
102	0.36114707685228703	0.2069650364820416
104	0.36447639128896453	0.21052072290686122
106	0.36781936901829215	0.21419077880732315
108	0.3711820134363272	0.21787848651822536
110	0.3745087760992202	0.2216723311741492
112	0.3778874590075312	0.2255581195449373
114	0.381273126954886	0.22955076148172351
116	0.3846825866432517	0.23362547622000115
118	0.38811982374528586	0.23781579146405338
120	0.3915072847104038	0.24208465852290786
122	0.3951535466582468	0.24664691192743918
124	0.3991081821506279	0.2515485516273158
126	0.403216559199099	0.2566722362699484
128	0.40737486974775006	0.2618394130745572
