radius	low	clinical
70	0.2798391498349299	0.1337637617113826
72	0.28084224778514333	0.13588572506083452
74	0.2821504182908087	0.13812205727144844
76	0.2836728454091918	0.14033305810758123
78	0.2854910578036464	0.14275697700669604
80	0.2875519809931677	0.14525304036720202
82	0.28990683165794395	0.14787200423583816
84	0.29250924281798596	0.15059824153042134
86	0.2953234465640732	0.15349636956171828
88	0.2981739933977987	0.1563507182814311
90	0.30107467565425766	0.15922700547911192
92	0.30397958172077727	0.1621905915482008
94	0.3068513921372443	0.16520279582137593
96	0.30950142891646115	0.1680639860629751
98	0.3120623873910609	0.1708954842740024
100	0.31513914841519713	0.17403688236044956
102	0.31820087888153964	0.1771518729244754
104	0.32128119925946563	0.1802950369264947
106	0.3243807900947494	0.1835465159397641
108	0.32744817597735293	0.18681055909170244
110	0.33053401688690504	0.19014950602868477
112	0.3336465487798203	0.19359131458210535
114	0.3367866139337432	0.1971424096592517
116	0.3399799789352843	0.20079196247391806
118	0.3432652512587659	0.2045582234215601
120	0.3466481531021103	0.20848505999232206
122	0.3501301158869138	0.2126242114886549
124	0.3537033360822181	0.2169014157292227
126	0.3573973846815742	0.22136171760339451
128	0.36115821789953506	0.2258812590951894
