radius	low	clinical
100	0.3006052022192567	0.10547929287244337
102	0.29996940734962935	0.10513322052299227
104	0.29936072315506035	0.10479316858551348
106	0.298886274776043	0.10450394733601964
108	0.2985812520037042	0.10428879452953221
110	0.29842962234645354	0.10413828751300944
112	0.29838451793977216	0.10401414095527761
114	0.2984028826104203	0.103927759045251
116	0.29852495210358243	0.10387849185998516
118	0.2986866609913197	0.10385327333128595
120	0.29888517795034225	0.1038336277774373
122	0.2991065056332468	0.10383337214998195
124	0.29932910089502474	0.10382990990561941
126	0.29951475457194293	0.10382967220844237
128	0.29975399868678615	0.10390024884899067
130	0.30001239850331923	0.10401021911374381
132	0.30015221995677055	0.10415357914804177
134	0.30537534978552205	0.12375932265215721
136	0.31886943374734245	0.17975934292436357
138	0.31976571749218224	0.18761657031702542
140	0.3197275962183699	0.1901880246981611
142	0.3196688908206891	0.19153091691483465
144	0.3196759062050955	0.19233029031026624
146	0.31975355459657817	0.19285842274437928
148	0.31989381920989823	0.1932359937573979
150	0.3200786364874595	0.1935340015739961
152	0.3202670460526297	0.19377222202902442
154	0.32047793140399394	0.1939826034391261
156	0.32068469358163026	0.19414992511663337
158	0.32089846211094913	0.19431119790105658
160	0.3211131556417696	0.19446163808687159
162	0.3213005527656317	0.1945869511595405
164	0.3214647108625052	0.19468663073080847
166	0.32163214410363405	0.1947895200801489
168	0.32179331993071175	0.19488252039902956
170	0.3219311105097421	0.19495175425035427
172	0.3220547535262834	0.19502205233408068
174	0.3221573734535834	0.19508174616363416
176	0.322217879948918	0.19510905160065278
178	0.32226718555419387	0.19512378158347773
180	0.32229009593185504	0.19512549984994387
182	0.32229247703812025	0.19512439252439923
