radius	low	clinical
100	0.27366485680356484	0.1165566990677046
102	0.2729262477100558	0.11578228778219572
104	0.27238315579518424	0.11513984973587973
106	0.27215252446817734	0.11463178663198371
108	0.27224758641212615	0.1142589047371589
110	0.27263758685664297	0.11404816230385025
112	0.2733897984994688	0.11401231180886921
114	0.27448205343148374	0.1141285939961618
116	0.27583476025643494	0.11440525974417166
118	0.2769969733301815	0.1146052246603435
120	0.27849558615054704	0.1149785264649631
122	0.2803782356864629	0.1155601962627392
124	0.28270061239682914	0.11632143105127876
126	0.28516014305488135	0.11714616682364813
128	0.287885770925027	0.11802253444429928
130	0.2910668116875363	0.1193590780132887
132	0.29366816638858745	0.12037311983670335
134	0.3025533688772327	0.13978342721191409
136	0.339806576592123	0.21403522944249403
138	0.3495136961197536	0.22900650088013658
140	0.3543178034849959	0.23554940831228094
142	0.3576007874674842	0.23966411424269388
144	0.36004195313246745	0.2425003569025186
146	0.36198215574864556	0.24460166886117865
148	0.36347623944972796	0.2461376907841125
150	0.3647419675213186	0.24737124153518436
152	0.36578820816324503	0.24834667320926324
154	0.3667283738656903	0.2491975960677554
156	0.36754375787623045	0.24990065657182897
158	0.3682462767421206	0.250494051563806
160	0.3688709141612594	0.2510065884570841
162	0.3693928739738168	0.25142973126938906
164	0.3698242155265959	0.25177121063875446
166	0.37024463079913744	0.2521039082797703
168	0.3705858268106335	0.252365528855723
170	0.37087166816647094	0.2525715446381936
172	0.37109252527938325	0.2527310979946123
174	0.3712636859695944	0.2528560192387803
176	0.3713608232448181	0.252916652387737
178	0.37143865919758695	0.25295646260645893
180	0.37147608686601735	0.25297139534559665
182	0.37148112106101505	0.2529732802835401
