radius	low	clinical
100	0.29870838683495876	0.10377909760740057
102	0.2978497864717157	0.1034128965911652
104	0.29692572862982647	0.10301417677931911
106	0.2958951893241041	0.10259282201491939
108	0.2948043791295581	0.10216417355526639
110	0.29372387526385524	0.10172895399381672
112	0.29281072805350955	0.10136204892108829
114	0.2922087284271131	0.10111622697571021
116	0.29192689656850856	0.1010040832292554
118	0.29187842612124243	0.10094788621901941
120	0.29214641873829833	0.1010304646533751
122	0.29278836100934225	0.1012565562177141
124	0.2938162561528299	0.10163635539617383
126	0.2950936379368335	0.10210968216001255
128	0.29676319827944064	0.1027460688111036
130	0.29862591502854624	0.10345361759775452
132	0.3003406765885438	0.1041361098373104
134	0.30758674107605727	0.12558421316194088
136	0.33511918225302223	0.1937465836623695
138	0.34137739325808547	0.20583232977045898
140	0.3441700969291107	0.2106183251078836
142	0.34604606213764616	0.21347305699826874
144	0.3474402774803392	0.21535945899306908
146	0.3485795843271761	0.21672111768467414
148	0.3495128860731262	0.217710195005631
150	0.35032320936917716	0.2184962350441314
152	0.3510088481711619	0.21911500383219906
154	0.3516421757587375	0.21965569094940737
156	0.352196947460171	0.22009777501369043
158	0.3526792062767482	0.22047405677210402
160	0.3531185997745849	0.2207972570557326
162	0.353476970097786	0.22106176117969592
164	0.35377267586243394	0.22126950533605183
166	0.35405416197693496	0.2214665333392155
168	0.35429002446088587	0.2216214847199849
170	0.35448750054069456	0.22173637135964272
172	0.3546469694666642	0.22183643798449243
174	0.3547753918346483	0.22191889288422256
176	0.3548523725556374	0.2219556443643099
178	0.35491615352935374	0.22197650582180536
180	0.3549435267056839	0.22198138104472048
182	0.3549467173066544	0.221981288743732
