radius	low	clinical
100	0.2973553134997035	0.10739505606436943
102	0.2983339124923462	0.10760244451986833
104	0.29931256041304144	0.10781653472703666
106	0.30036110453903214	0.10806469187022147
108	0.3014162964281152	0.10831027268834277
110	0.30244040213428375	0.10856054402106313
112	0.3034322631533327	0.10881471177449156
114	0.30440379652768057	0.10904262056180669
116	0.30549175536804096	0.10932520175518748
118	0.3066981194894352	0.10966968857732112
120	0.30828473759576586	0.11016380744062135
122	0.31012601344701396	0.11077164555870583
124	0.3123140019977477	0.11151082122844566
126	0.31458195718670573	0.11231460942100858
128	0.31704150114223495	0.11320221955863306
130	0.3194406553518244	0.11409376463841658
132	0.3214982925498734	0.1149752418803553
134	0.3297910062289699	0.1388404117528928
136	0.35969032054494543	0.21342200710315723
138	0.36662285589975685	0.22667659977636256
140	0.369749989198139	0.23193635637746124
142	0.3718562674412389	0.2350877890307143
144	0.3734441309703292	0.23717576908860633
146	0.3747228353158529	0.2386845630575938
148	0.37570957761329116	0.23974843228009568
150	0.37655780995087673	0.24058807510836028
152	0.3772541879708395	0.24124241828122958
154	0.3778836126112611	0.24180073773529495
156	0.37843513695934344	0.2422514569526101
158	0.3789127781885679	0.24263131331013083
160	0.3793275987653134	0.24294987019478298
162	0.3796598471473407	0.24320065939168412
164	0.37992231070516846	0.2433874184506887
166	0.38019088374119425	0.2435843271484704
168	0.3804306355836772	0.24374645456767802
170	0.3806222421956494	0.24386447547530116
172	0.3807812537254737	0.24396812448363986
174	0.3809041314848162	0.24404684936075866
176	0.3809683423782107	0.24407933037933197
178	0.38102024300056553	0.24409556163701115
180	0.38104468507998157	0.24409852237062746
182	0.3810479308701997	0.244098178988415
