radius	low	clinical
100	0.2715811796974019	0.10091835941795006
102	0.271120417489791	0.10056991356923382
104	0.2707470823766544	0.10026773564348064
106	0.27067729997409073	0.10010089403824073
108	0.27088510800924515	0.10002076521985506
110	0.27131220620663826	0.10004553950030691
112	0.2720266319421926	0.10020054902043617
114	0.2730195529785951	0.10044477798225936
116	0.2742642302442071	0.10079802680285138
118	0.2756881459448457	0.10123240490194722
120	0.2774378120057959	0.1018172654204027
122	0.2794751485326495	0.10255881527971393
124	0.28193353666827553	0.10353332044394772
126	0.2842951143634283	0.10445278975833115
128	0.28683297483173187	0.10545987074174208
130	0.2892337498003031	0.10639598123292271
132	0.2912203945208038	0.10718744446861453
134	0.2987533051814716	0.12705808115695186
136	0.3258851555718625	0.1909610670376676
138	0.33231434814429944	0.20275139378904675
140	0.33533411397181084	0.20764070451241046
142	0.33741240203483475	0.2106339159728232
144	0.338978916624512	0.21266075287871836
146	0.3402309075933243	0.21413769445463368
148	0.3412151618088995	0.2152025607736002
150	0.34208305367393693	0.21606292724070572
152	0.3427846531785553	0.2167270049494267
154	0.3434222132410683	0.21730299458520588
156	0.3439606324682599	0.21776295110661154
158	0.3444237716567896	0.21814895550256805
160	0.3448430153718356	0.21848154625339886
162	0.34521062435609295	0.21876836597454802
164	0.34551017031557857	0.21899808712128233
166	0.34580614957868144	0.2192252820075674
168	0.3460576669384095	0.219403797022934
170	0.34624841218026553	0.21952622499518398
172	0.34639586529890576	0.219622303281239
174	0.3465096177428738	0.21969392322141576
176	0.34657253704895075	0.21972519768185067
178	0.3466209146889626	0.21973912521052943
180	0.34664437557424205	0.21974208353113175
182	0.34664763181533065	0.219741990289543
