radius	low	clinical
100	0.2665322042379473	0.0971075042381759
102	0.2673379418763866	0.0972828114504053
104	0.26831989081151497	0.09751009494532951
106	0.26944378802103747	0.09778915421451961
108	0.2706899202106929	0.09811302647309049
110	0.2720332737320982	0.0984818275493796
112	0.27351665713462264	0.09889675460150199
114	0.2750793077161217	0.0993506540384564
116	0.2767524056454993	0.09984406237635453
118	0.27844357354404126	0.10035125892002253
120	0.28031317665077965	0.10094196309712965
122	0.28219925111401584	0.10153673377011511
124	0.2842901480545334	0.10219850297917855
126	0.28640499774432254	0.10286904327365375
128	0.28901290468093815	0.10371633630554797
130	0.29214829319535807	0.10490669941031766
132	0.29467242472367916	0.10582186608003137
134	0.30296136283426583	0.126452029252805
136	0.33456601141788844	0.19503878487418808
138	0.3427734483680832	0.20819287731151168
140	0.3468909573536003	0.2138016744107151
142	0.3497487328535716	0.21730081737527404
144	0.35190280762081133	0.2196973993233413
146	0.3536302791577615	0.2214705535236062
148	0.3549879826271266	0.2227684624986153
150	0.35615749496613225	0.22380952641307522
152	0.3571293577129295	0.22463655721963197
154	0.3580030500279398	0.22536203080710912
156	0.3587715431218024	0.22595969114898595
158	0.35944181318751406	0.22647513151961926
160	0.3600499407910835	0.2269290967161317
162	0.36054807437519526	0.227300772914294
164	0.36096602157923563	0.22760520432160766
166	0.3613663730482268	0.22789593163066887
168	0.36169462432489347	0.2281227157426154
170	0.36197017640217527	0.2283020162308312
172	0.3621868137158926	0.2284485482128632
174	0.3623605155602828	0.2285634585796739
176	0.36246051162183285	0.22861969037301225
178	0.36254529341185143	0.22865657860801517
180	0.36258378293851135	0.22866997844768427
182	0.3625891255290372	0.22867141206184238
