radius	low	clinical
100	0.2765661406412103	0.09906753258000738
102	0.2774208794384998	0.09933318387444078
104	0.2781933143383486	0.0995512353229252
106	0.2788482878265635	0.09973297678263018
108	0.2793990261832315	0.09986302859779657
110	0.27989395715709114	0.09996929311917806
112	0.280383231426129	0.10008033509535162
114	0.28090983588760177	0.1002015481834007
116	0.2816823841093385	0.10040094437607414
118	0.28265508043122073	0.10071695923759323
120	0.28360534255449227	0.10104826810580485
122	0.2847129302072212	0.10146498124789778
124	0.2864224266898898	0.10208726988066204
126	0.28834903147627233	0.10277328987067481
128	0.2908535704544573	0.10365324948326465
130	0.29408353426272354	0.1049764321904056
132	0.29670659107126535	0.10599200818461464
134	0.3053202416874349	0.12753595666769443
136	0.3390193344801493	0.20030636382263542
138	0.3477270290033344	0.21424614414653576
140	0.3520487601424572	0.2202030440931064
142	0.3550322441112003	0.2239028682706257
144	0.35727565672049805	0.2264338983380418
146	0.35907840929235496	0.22830183673960258
148	0.3604763610922617	0.22966489583329558
150	0.36167952487578103	0.23076225438905365
152	0.3626696041858322	0.2316289085011069
154	0.36357555978319195	0.23239045772265618
156	0.36435706292393855	0.23302030857597225
158	0.36503820199798676	0.23355525825559628
160	0.36565244685778003	0.23402503429333535
162	0.366161943337199	0.23441105406333576
164	0.3665890178861147	0.23472678486836832
166	0.3670059526347918	0.2350308064676063
168	0.3673524688893194	0.23527062476622454
170	0.36763689258488036	0.23545764574169786
172	0.3678557017776949	0.2356082814075685
174	0.3680333479693301	0.23572615732527277
176	0.3681340091490204	0.23578185796185297
178	0.3682181321162958	0.23581957680633422
180	0.3682579912327304	0.23583311462279874
182	0.3682635549794387	0.2358349390882298
