radius	low	clinical
70	0.32854941487312317	0.7726658582687378
72	0.32887476682662964	0.771959125995636
74	0.3288933336734772	0.7710843086242676
76	0.3286457359790802	0.7701135277748108
78	0.32794222235679626	0.7688794136047363
80	0.32679224014282227	0.7673995494842529
82	0.3252674639225006	0.7657521963119507
84	0.32345443964004517	0.7640164494514465
86	0.32152703404426575	0.7621925473213196
88	0.3196202218532562	0.7603709697723389
90	0.31779590249061584	0.7585926651954651
92	0.31609177589416504	0.7569056153297424
94	0.3145866096019745	0.7553600668907166
96	0.31324905157089233	0.7539046406745911
98	0.3120667636394501	0.7525136470794678
100	0.3109675347805023	0.7511853575706482
102	0.3099115490913391	0.7499021887779236
104	0.3089953064918518	0.7486963868141174
106	0.3083098828792572	0.7475844025611877
108	0.3079274296760559	0.7466389536857605
110	0.30791959166526794	0.7459160685539246
112	0.30839717388153076	0.7454985976219177
114	0.30949515104293823	0.7454452514648438
116	0.31118321418762207	0.7456868290901184
118	0.313203364610672	0.7460813522338867
120	0.3152821958065033	0.7464421987533569
122	0.31707900762557983	0.7466196417808533
124	0.31850242614746094	0.7466071248054504
126	0.319700688123703	0.7464069724082947
128	0.3209424912929535	0.7462026476860046
