radius	low	clinical
70	0.2640119791030884	0.7058468461036682
72	0.26330676674842834	0.7043842673301697
74	0.26282793283462524	0.7030923962593079
76	0.2625894546508789	0.7020192742347717
78	0.2624637186527252	0.701015055179596
80	0.26246073842048645	0.700063169002533
82	0.2626171112060547	0.6992388367652893
84	0.2630177140235901	0.6985781192779541
86	0.263676255941391	0.6980704069137573
88	0.26426827907562256	0.697609007358551
90	0.2646278440952301	0.6970269680023193
92	0.2647033929824829	0.696317732334137
94	0.26454219222068787	0.6955116391181946
96	0.2641638219356537	0.6945927143096924
98	0.263555109500885	0.6935325264930725
100	0.2628450393676758	0.6924079060554504
102	0.2620793282985687	0.6911673545837402
104	0.26116347312927246	0.6898494362831116
106	0.26016783714294434	0.6884442567825317
108	0.25913751125335693	0.687031626701355
110	0.2582126557826996	0.6857068538665771
112	0.25750333070755005	0.6845796704292297
114	0.2570343315601349	0.6837378740310669
116	0.25681352615356445	0.6831220984458923
118	0.25692683458328247	0.6827030777931213
120	0.2573891282081604	0.6825598478317261
122	0.25818273425102234	0.6826364994049072
124	0.2592547535896301	0.6828904151916504
126	0.2605173587799072	0.6832823753356934
128	0.2618483304977417	0.683685839176178
